Export;EXP-2023-002 (20231129 10:57);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230613 17:00;20230613 18:00;8.857;6.285;5.289;8.047;6.412;6.422;7.071;14.799;7.093;10.601;5.251;9.7;4.133;2.012;6.906;9.757;11.111;;3.331;6.204;9.072;6.804;0.725;4.999;3.84
PM2.5;uur;µg/m³;20230613 18:00;20230613 19:00;6.235;6.826;7.556;6.838;5.752;4.949;7.141;12.781;6.275;10.131;5.262;5.264;3.51;2.403;5.345;9.868;9.102;;8.03;7.286;9.2;6.972;3.366;3.702;4.247
PM2.5;uur;µg/m³;20230613 19:00;20230613 20:00;8.188;8.257;4.151;7.058;5.692;5.05;6.908;14.022;2.55;5.491;4.336;5.636;2.898;1.035;6.823;8.267;6.878;;7.473;6.438;12.159;5.509;5.617;3.039;1.83
PM2.5;uur;µg/m³;20230613 20:00;20230613 21:00;9.749;5.343;5.418;13.12;13.365;6.991;15.384;15.864;-1.153;3.438;4.18;4.164;7.272;5.44;6.678;12.955;5.024;;0.539;7.599;9.239;4.39;5.586;2.591;1.304
PM2.5;uur;µg/m³;20230613 21:00;20230613 22:00;15.148;8.511;8.925;8.57;9.17;4.687;11.562;19.638;-1.394;3.984;1.336;3.721;6.282;4.075;10.062;10.088;4.347;;-3.715;6.109;9.102;4.366;3.529;2.521;2.031
PM2.5;uur;µg/m³;20230613 22:00;20230613 23:00;8.896;15.403;10.062;19.99;10.709;2.215;15.815;20.3;1.608;3.976;;5.686;1.036;2.529;8.505;6.618;3.978;;2.405;5.886;10.827;5.511;4.404;-1.305;2.132
PM2.5;uur;µg/m³;20230613 23:00;20230614 00:00;12.297;10.846;13.247;20.068;8.788;1.678;13.012;17.802;1.942;7.108;-4.702;3.681;-2.861;6.536;4.34;8.774;3.746;;6.376;5.714;6.725;5.706;3.251;;2.148
PM2.5;uur;µg/m³;20230614 00:00;20230614 01:00;15.344;13.629;10.209;5.821;7.913;2.351;15.501;14.775;-0.685;5.883;4.586;1.111;10.738;4.384;7.983;12.456;12.287;;7.876;3.688;5.108;3.429;1.77;;1.694
PM2.5;uur;µg/m³;20230614 01:00;20230614 02:00;13.482;15.442;12.208;7.052;9.141;0.382;16.462;15.082;-0.116;3.435;8.396;0.24;5.19;1.535;7.024;11.156;8.749;;7.717;1.998;3.381;4.361;2.649;0.482;2.096
PM2.5;uur;µg/m³;20230614 02:00;20230614 03:00;9.455;11.346;10.699;12.169;9.758;3.808;14.168;14.659;2.818;7.484;7.497;2.649;1.206;1.888;5.933;10.662;10.719;;8.475;13.884;7.737;4.348;1.331;3.678;3.789
PM2.5;uur;µg/m³;20230614 03:00;20230614 04:00;11.748;16.05;7.239;6.476;8.415;5.131;9.856;14.094;4.322;10.925;10.18;6.19;5.491;1.553;2.879;10.175;8.867;;11.238;5.994;9.131;4.839;2.154;2.691;2.234
PM2.5;uur;µg/m³;20230614 04:00;20230614 05:00;8.316;13.531;9.915;17.598;7.836;5.995;5.623;14.68;2.872;14.639;9.896;8.847;3.369;0.931;1.072;10.673;7.269;;7.476;7.207;5.633;3.818;3.087;3.755;5.563
PM2.5;uur;µg/m³;20230614 05:00;20230614 06:00;10.66;10.631;12.894;1.302;6.442;3.775;4.878;13.418;4.734;7.829;7.566;5.898;4.299;2.499;10.307;12.854;6.285;;6.193;10.474;12.022;6.439;2.83;6.34;3.328
PM2.5;uur;µg/m³;20230614 06:00;20230614 07:00;12.473;17.5;14.002;12.953;11.522;2.268;14.08;13.21;3.744;8.292;9.249;7.895;2.74;5.711;7.618;10.263;6.577;;9.406;7.263;9.259;6.82;1.871;7.434;3.254
PM2.5;uur;µg/m³;20230614 07:00;20230614 08:00;12.649;13.904;13.296;16.04;9.847;3.865;9.513;13.788;1.209;10.141;11.865;5.469;5.202;6.946;9.023;10.732;5.882;;9.366;9.268;10.738;5.642;2.136;8.496;4.742
PM2.5;uur;µg/m³;20230614 08:00;20230614 09:00;15.06;9.866;11.738;12.6;10.415;2.884;11.121;13.663;1.124;8.197;11.865;6.285;6.182;7.205;15.374;12.53;14.56;;5.852;9.082;9.298;3.049;7.054;;4.257
PM2.5;uur;µg/m³;20230614 09:00;20230614 10:00;4.52;7.373;8.44;10.474;10.915;2.851;11.473;16.383;4.335;6.251;10.542;3.934;6.158;5.784;11.846;9.86;6.561;;3.323;6.123;5.355;0.058;4.104;13.257;2.754
PM2.5;uur;µg/m³;20230614 10:00;20230614 11:00;4.112;8.071;4.169;7.861;6.991;3.123;7.552;12.02;3.955;7.348;12.336;2.804;5.495;2.629;8.759;9.057;3.567;;4.522;8.251;5.428;1.696;3.779;8.211;4.585
PM2.5;uur;µg/m³;20230614 11:00;20230614 12:00;3.272;4.806;3.395;2.274;5.318;3.472;7.393;7.867;3.943;5.353;17.275;2.343;4.639;6.74;7.003;7.667;1.692;;12.591;5.397;6.042;2.928;2.185;3.659;4.373
PM2.5;uur;µg/m³;20230614 12:00;20230614 13:00;1.975;1.624;3.168;3.559;3.387;2.127;4.734;9.681;1.573;1.12;13.776;0.366;1.693;5.809;4.843;8.919;2.159;;7.325;3.858;6.543;1.912;-1.053;4.677;1.69
PM2.5;uur;µg/m³;20230614 13:00;20230614 14:00;4.473;5.061;4.011;3.838;0.588;-0.718;2.414;12.183;-1.891;-1.9;9.366;-0.902;-0.125;7.62;6.234;14.227;1.864;8.267;4.784;4.217;7.716;2.982;-0.995;2.601;6.391
PM2.5;uur;µg/m³;20230614 14:00;20230614 15:00;1.666;7.162;2.034;1.024;-0.721;-2.767;3.179;9.756;-2.176;0.265;9.719;-0.066;0.063;4.307;7.341;10.238;2.489;3.271;17.069;3.174;6.033;3.162;-1.716;-1.058;4.15
PM2.5;uur;µg/m³;20230614 15:00;20230614 16:00;-1.554;8.086;-0.203;0.405;2.151;-3.6;2.988;8.5;0.891;0.483;5.762;0.04;1.034;2.033;3.358;6.912;1.22;-1.523;5.537;0.879;8.788;2.621;-0.093;1.528;2.065
PM2.5;uur;µg/m³;20230614 16:00;20230614 17:00;3.306;4.44;2.963;2.115;5.099;-2.669;4.262;10.649;0.363;2.047;7.605;0.096;2.522;1.451;1.021;5.259;-1.037;0.289;3.105;2.289;7.618;2.635;3.436;4.132;3.209
PM2.5;uur;µg/m³;20230614 17:00;20230614 18:00;7.48;0.849;2.331;3.769;1.422;-2.542;6.449;8.738;-1.213;2.983;6.716;0.989;0.239;1.26;2.791;5.235;2.779;-1.288;0.355;3.75;3.815;1.14;4.088;5.2;3.562
PM2.5;uur;µg/m³;20230614 18:00;20230614 19:00;5.499;0.535;0.376;2.507;0.645;-1.394;7.439;9.7;-1.825;2.858;7.049;4.066;-1.394;1.614;3.318;5.534;6.555;;3.005;1.846;3.711;-0.107;1.676;3.455;6.095
PM2.5;uur;µg/m³;20230614 19:00;20230614 20:00;5.839;6.752;-2.399;2.899;1.052;-0.261;7.732;18.792;-1.062;1.447;2.363;2.119;3.427;5.007;2.171;4.868;5.072;-3.887;5.393;1.575;9.455;4.523;0.244;-0.312;5.45
PM2.5;uur;µg/m³;20230614 20:00;20230614 21:00;7.246;5.704;-1.328;3.657;1.425;5.469;7.532;15.11;0.42;2.047;-3.344;-0.49;1.383;8.306;1.197;5.593;5.47;;7.16;2.435;7.707;3.758;4.383;-1.57;4.245
PM2.5;uur;µg/m³;20230614 21:00;20230614 22:00;6.709;5.33;2.765;8.073;6.193;4.421;9.337;10.563;-0.5;2.817;-3.515;0.214;0.086;5.823;2.715;9.773;3.771;;3.418;0.598;6.031;1.828;5.731;5.478;1.909
PM2.5;uur;µg/m³;20230614 22:00;20230614 23:00;3.805;5.533;3.137;15.736;11.375;2.601;8.739;14.881;0.724;3.652;-2.044;-1.461;1.53;6.014;2.577;9.097;4.58;-0.061;-1.447;0.608;10.699;5.957;2.755;3.781;0.47
PM2.5;uur;µg/m³;20230614 23:00;20230615 00:00;7.262;7.347;7.552;12.796;8.974;3.044;11.767;17.256;1.719;4.217;5.535;3.141;0.325;6.464;2.445;9.77;9.572;1.072;0.431;4.339;7.948;8.02;0.101;4.302;1.144
PM2.5;uur;µg/m³;20230615 00:00;20230615 01:00;13.541;7.475;6.516;12.502;10.209;5.406;12.532;14.843;2.019;5.198;11.513;5.734;-0.131;4.644;9.063;10.951;6.577;3.032;4.876;6.787;8.906;11.13;1.924;8.867;2.643
PM2.5;uur;µg/m³;20230615 01:00;20230615 02:00;11.111;4.536;5.687;7.414;10.239;4.705;8.945;14.131;-0.987;0.353;11.189;4.235;2.494;4.533;11.973;8.532;6.151;1.983;8.137;4.97;9.533;6.018;1.817;5.533;5.866
PM2.5;uur;µg/m³;20230615 02:00;20230615 03:00;13.776;6.43;4.294;14.727;9.827;2.275;9.582;16.184;2.223;17.324;10.386;4.081;4.621;4.463;9.327;12.896;4.976;2.462;7.548;4.387;12.316;3.456;2.909;6.088;7.262
PM2.5;uur;µg/m³;20230615 03:00;20230615 04:00;10.327;7.294;5.337;9.729;9.582;3.108;7.597;18.614;1.97;6.426;9.386;3.154;3.694;7.599;8.473;14.577;8.022;3.443;7.759;4.92;9.611;3.253;5.26;5.194;5.665
PM2.5;uur;µg/m³;20230615 04:00;20230615 05:00;12.444;7.828;10.239;12.542;8.248;6.03;8.965;18.901;2.322;8.749;10.209;4.902;3.34;5.386;6.745;12.202;8.818;1.968;8.035;7.82;11.287;4.721;4.637;9.945;4.672
PM2.5;uur;µg/m³;20230615 05:00;20230615 06:00;16.442;11.728;11.415;14.11;9.68;4.163;19.676;24.1;4.687;9.974;11.228;8.415;11.258;5.739;7.359;14.59;9.66;3.284;10.356;9.023;16.177;6.267;3.182;7.659;3.459
PM2.5;uur;µg/m³;20230615 06:00;20230615 07:00;22.361;18.363;10.346;13.032;10.288;5.039;16.609;19.342;6.359;14.462;10.425;7.129;9.886;16.756;14.07;13.409;11.522;4.009;16.256;12.992;15.482;9.435;6.499;8.984;6.48
PM2.5;uur;µg/m³;20230615 07:00;20230615 08:00;13.904;10.778;9.631;24.4;13.531;115.03;15.893;26.94;5.471;7.649;13.032;6.579;10.307;7.573;12.502;15.56;13.257;6.679;22.704;14.012;15.442;7.089;3.976;8.062;9.161
PM2.5;uur;µg/m³;20230615 08:00;20230615 09:00;15.178;8.295;4.653;6.216;10.415;1.917;10.572;19.818;4.261;9.572;12.375;10.043;9.905;5.552;11.032;12.274;8.867;;22.596;11.934;13.757;8.158;2.156;17.726;5.989
PM2.5;uur;µg/m³;20230615 09:00;20230615 10:00;20.127;5.569;4.139;17.471;9.161;3.135;9.729;15.138;2.537;10.101;20.744;5.372;11.65;5.129;14.002;7.862;5.975;;15.011;9.366;11.385;9.112;5.768;8.103;2.78
PM2.5;uur;µg/m³;20230615 10:00;20230615 11:00;14.56;4.341;3.82;15.58;7.807;1.457;9.905;14.968;4.197;8.115;;4.86;6.302;10.748;21.675;7.179;8.215;;5.253;13.982;12.767;7.196;3.828;6.157;4.59
PM2.5;uur;µg/m³;20230615 11:00;20230615 12:00;9.768;5.154;5.25;7.631;8.818;3.659;9.415;14.99;4.377;6.944;16.687;6.575;2.886;6.941;15.168;11.101;9.67;;5.352;12.199;12.395;6.143;2.521;4.325;3.101
PM2.5;uur;µg/m³;20230615 12:00;20230615 13:00;8.906;5.302;2.77;11.826;6.413;3.21;7.144;13.495;10.611;6.001;13.835;5.565;3.873;7.13;8.089;9.902;8.665;;4.416;7.923;14.404;5.954;3.227;5.757;2.152
PM2.5;uur;µg/m³;20230615 13:00;20230615 14:00;8.295;11.767;2.486;10.484;6.364;3.611;10.523;13.482;6.995;6.189;12.767;5.521;3.008;6.495;8.661;8.828;4.217;12.306;2.395;6.898;15.315;5.514;3.93;3.274;1.295
PM2.5;uur;µg/m³;20230615 14:00;20230615 15:00;10.043;10.405;9.445;9.112;8.62;11.63;10.778;14.179;4.754;9.337;7.376;5.419;2.566;3.602;8.569;7.127;5.996;10.974;2.764;8.397;11.777;8.04;1.535;2.894;0.205
PM2.5;uur;µg/m³;20230615 15:00;20230615 16:00;7.042;8.965;7.799;10.248;11.483;6.686;7.253;14.085;1.671;7.42;2.723;5.326;0.769;5.786;4.942;7.799;3.936;8.72;2.508;9.562;9.063;4.631;1.072;2.489;3.249
PM2.5;uur;µg/m³;20230615 16:00;20230615 17:00;8.44;9.523;8.65;9.66;9.827;2.463;10.738;12.268;-0.521;5.55;5.611;3.713;2.127;4.648;4.02;6.502;1.903;8.788;2.214;8.896;5.485;4.132;3.451;2.983;3.338
PM2.5;uur;µg/m³;20230615 17:00;20230615 18:00;7.19;10.033;6.813;6.869;5.943;1.906;9.798;10.528;7.563;9.033;6.185;2.292;1.534;5.64;4.093;8.875;5.703;6.474;4.609;7.871;6.435;3.857;2.165;3.134;1.641
PM2.5;uur;µg/m³;20230615 18:00;20230615 19:00;4.643;5.898;5.95;7.263;1.835;5.088;12.12;8.895;5.567;6.607;4.607;1.858;1.69;4.184;5.608;8.652;4.826;4.82;4.183;4.092;7.841;4.349;3.418;2.698;4.311
PM2.5;uur;µg/m³;20230615 19:00;20230615 20:00;7.369;6.96;6.032;6.999;3.142;4.408;8.347;8.081;7.848;7.753;1.712;3.368;1.715;2.532;4.68;9.289;5.896;5.197;4.735;1.783;10.964;3.077;5.75;3.598;2.943
PM2.5;uur;µg/m³;20230615 20:00;20230615 21:00;5.115;9.837;10.895;5.778;2.28;2.2;9.896;11.464;7.609;5.2;-1.631;3.636;3.544;3.573;3.888;30.858;6.555;5.05;1.984;3.653;8.508;6.879;3.183;0.766;4.365
PM2.5;uur;µg/m³;20230615 21:00;20230615 22:00;3.702;13.914;8.955;5.193;2.187;3.343;7.581;13.553;8.886;4.819;;3.312;9.602;4.638;5.751;5.787;4.996;7.185;-2.903;-0.944;8.759;3.878;1.685;-2.096;5.306
PM2.5;uur;µg/m³;20230615 22:00;20230615 23:00;1.797;8.021;7.414;6.77;6.139;2.756;9.092;14.214;8.303;10.18;-2.965;6.576;6.633;2.395;4.817;8.827;4.76;8.397;-1.536;13.571;11.454;9.121;5.916;2.08;8.066
PM2.5;uur;µg/m³;20230615 23:00;20230616 00:00;9.357;8.219;12.777;8.729;8.382;0.486;8.443;17.741;8.047;8.333;4.237;5.18;5.415;2.483;7.147;9.898;5.225;11.728;4.163;6.907;8.499;8.322;6.836;6.894;6.776
PM2.5;uur;µg/m³;20230616 00:00;20230616 01:00;9.572;6.909;8.778;10.327;10.415;5.301;18.569;16.83;5.233;8.451;6.925;10.974;3.354;6.105;10.552;10.191;11.072;16.462;12.042;9.445;8.231;8.729;5.365;7.096;5.832
PM2.5;uur;µg/m³;20230616 01:00;20230616 02:00;8.847;8.531;7.894;12.532;18.804;10.934;12.649;17.66;2.281;7.433;15.736;9.406;5.616;4.838;6.618;10.565;8.537;9.572;9.935;10.013;9.533;6.74;5.01;7.875;6.218
PM2.5;uur;µg/m³;20230616 02:00;20230616 03:00;10.513;10.297;7.134;16.246;9.631;7.831;9.994;18.265;3.946;8.867;9.709;9.572;1.206;2.624;7.564;8.793;8.161;15.295;16.873;8.434;11.983;5.23;10.268;5.821;5.898
PM2.5;uur;µg/m³;20230616 03:00;20230616 04:00;13.365;8.101;5.238;9.19;12.346;5.486;8.273;57.7;6.544;6.678;9.543;8.827;4.311;2.68;9.719;9.656;6.124;12.63;12.346;5.25;13.482;4.805;6.233;5.552;5.814
PM2.5;uur;µg/m³;20230616 04:00;20230616 05:00;15.041;11.385;6.65;11.385;12.855;7.974;12.022;17.914;7.989;4.833;6.874;9.474;8.867;3.148;13.326;9.855;5.077;12.15;8.42;11.973;8.818;7.933;7.345;9.053;5.785
PM2.5;uur;µg/m³;20230616 05:00;20230616 06:00;14.521;25.458;7.598;20.186;13.335;6.652;8.098;22.062;7.036;0.857;8.557;12.022;7.982;9.033;9.817;11.289;7.287;13.041;15.736;10.092;15.785;7.78;5.952;14.786;11.513
PM2.5;uur;µg/m³;20230616 06:00;20230616 07:00;15.942;13.404;13.698;13.179;11.111;8.876;18.402;19.303;7.754;18.921;13.649;8.277;5.409;10.983;9.964;10.792;7.853;14.776;16.658;7.874;7.482;6.859;6.161;10.797;8.837
PM2.5;uur;µg/m³;20230616 07:00;20230616 08:00;15.923;11.973;7.391;12.316;11.277;6.142;10.827;16.695;6.089;6.863;9.69;6.971;6.235;8.769;11.003;9.697;11.189;16.736;17.853;13.316;8.759;6.501;5.894;16.609;11.454
PM2.5;uur;µg/m³;20230616 08:00;20230616 09:00;11.777;8.173;5.994;9.68;8.462;3.99;8.886;14.042;6.24;7.523;10.807;7.321;6.581;7.322;7.111;9.836;10.572;17.187;13.561;8.149;10.043;6.115;4.052;14.041;8.294
PM2.5;uur;µg/m³;20230616 09:00;20230616 10:00;18.431;8.159;3.166;6.383;7.727;2.48;13.228;12.628;6.242;6.331;10.19;5.64;13.394;6.027;7.366;7.796;6.903;18.608;13.335;15.07;12.532;3.191;3.721;7.934;5.074
PM2.5;uur;µg/m³;20230616 10:00;20230616 11:00;7.287;6.3;7.112;8.236;4.908;0.704;9.229;11.482;3.284;4.388;17.373;2.581;7.072;3.338;13.247;;2.793;13.179;6.66;14.11;13.678;3.182;1.48;5.997;1.869
PM2.5;uur;µg/m³;20230616 11:00;20230616 12:00;4.444;4.573;7.182;8.547;4.225;-0.05;7.801;9.639;5.048;4.624;22.175;3.293;0.787;0.787;13.13;;4.888;19.99;1.988;10.317;11.415;3.191;0.118;2.641;-0.544
PM2.5;uur;µg/m³;20230616 12:00;20230616 13:00;4.96;5.723;6.672;5.039;6.938;-0.047;11.424;10.975;2.864;4.575;5.486;3.836;2.226;2.961;9.072;;4.031;13.022;1.353;6.946;6.699;3.272;2.939;1.999;0.241
PM2.5;uur;µg/m³;20230616 13:00;20230616 14:00;3.875;4.061;3.462;9.896;3.955;2.633;14.59;11.581;0.208;5.793;9.2;1.892;3.529;4.185;5.167;;0.77;12.159;2.864;7.372;6.978;4.348;1.799;1.7;1.12
PM2.5;uur;µg/m³;20230616 14:00;20230616 15:00;5.957;4.445;0.024;7.095;2.183;1.867;8.896;9.537;-1.566;8.246;8.439;3.541;1.206;3.269;7.602;;0.936;10.239;0.42;6.969;15.09;3.699;0.793;0.021;1.214
PM2.5;uur;µg/m³;20230616 15:00;20230616 16:00;5.825;5.203;0.579;9.004;3.791;0.561;6.677;8.249;-2.223;10.621;6.458;3.391;2.666;5.047;3.989;;5.645;9.298;-0.66;6.493;3.93;2.8;2.765;0.341;1.91
PM2.5;uur;µg/m³;20230616 16:00;20230616 17:00;9.749;5.434;-0.226;5.406;3.786;0.277;8.529;9.835;-2.219;6.088;7.549;4.278;-0.128;4.772;1.606;;3.504;13.286;1.807;13.237;1.965;2.628;1.116;2.668;4.003
PM2.5;uur;µg/m³;20230616 17:00;20230616 18:00;6.373;6.943;2.811;4.239;3.516;2.81;10.023;10.95;-1.995;2.264;5.289;3.973;-1.041;3.528;2.823;;2.51;7.344;2.57;9.621;3.857;5.503;1.904;4.477;2.857
PM2.5;uur;µg/m³;20230616 18:00;20230616 19:00;7.937;4.828;4.518;5.984;3.238;3.675;8.72;12.74;-3.961;4.391;1.876;3.709;0.14;6.509;3.734;;1.952;4.296;0.33;4.505;4.876;4.323;5.794;5.133;3.84
PM2.5;uur;µg/m³;20230616 19:00;20230616 20:00;8.144;4.28;2.348;7.906;2.526;4.201;5.975;12.984;-4.746;5.976;-3.03;2.995;-1.172;5.505;5.522;;2.079;3.433;0.399;1.543;8.067;2.189;6.775;3.506;4.006
PM2.5;uur;µg/m³;20230616 20:00;20230616 21:00;7.417;9.455;4.194;9.847;4.398;2.267;8.333;12.208;-1.329;5.493;;4.459;0.021;3.679;3.762;;1.953;5.127;1.356;0.99;8;1.977;5.246;2.424;3.842
PM2.5;uur;µg/m³;20230616 21:00;20230616 22:00;5.829;7.111;6.019;7.094;3.863;2.946;5.93;11.721;-2.055;5.664;-1.016;4.719;1.023;8.29;0.512;;1.953;4.257;3.767;-0.702;4.831;1.939;6.367;1.602;7.916
PM2.5;uur;µg/m³;20230616 22:00;20230616 23:00;3.811;4.437;6.978;6.164;4.352;3.215;5.114;11.44;-1.013;4.348;4.634;7.997;4.209;6.547;2.23;;1.669;5.883;5.204;0.072;5.324;5.8;4.82;2.579;5.316
PM2.5;uur;µg/m³;20230616 23:00;20230617 00:00;4.09;6.69;4.998;7.069;6.764;4.76;7.52;18.414;2.599;4.862;11.934;4.784;3.822;6.415;4.642;;1.151;7.944;6.109;5.283;6.97;4.983;2.743;6.493;4.428
PM2.5;uur;µg/m³;20230617 00:00;20230617 01:00;9.141;8.808;4.3;6.618;9.817;5.286;17.079;19.11;7.133;3.078;13.453;7.08;;15.041;3.618;;4.429;12.61;7.156;7.382;5.34;7.075;8.133;9.915;7.877
PM2.5;uur;µg/m³;20230617 01:00;20230617 02:00;10.474;12.042;6.235;7.774;7.745;3.002;9.866;28.21;4.966;5.792;13.541;5.079;7.4;12.728;4.541;;5.064;10.395;5.063;4.271;5.303;5.784;4.832;7.298;10.758
PM2.5;uur;µg/m³;20230617 02:00;20230617 03:00;18.382;11.317;4.418;11.807;6.597;6.091;11.64;26.93;6.188;2.53;8.484;4.264;8.619;9.631;8.18;;7.016;7.33;11.179;6.963;8.593;6.288;5.051;9.611;9.611
PM2.5;uur;µg/m³;20230617 03:00;20230617 04:00;14.08;10.052;7.279;9.415;13.463;6.843;12.963;26.95;9.239;19.882;5.89;6.231;10.562;8.591;10.405;;6.226;9.602;9.905;10.317;12.669;13.512;3.92;8.925;6.702
PM2.5;uur;µg/m³;20230617 04:00;20230617 05:00;14.502;7.621;7.892;7.978;10.033;8.499;16.168;27.87;8.442;7.797;3.223;9.905;7.69;10.523;9.366;;7.61;13.806;7.095;12.885;12.238;9.69;13.825;9.425;7.704
PM2.5;uur;µg/m³;20230617 05:00;20230617 06:00;18.97;5.519;7.185;10.65;9.856;8.019;15.344;36.45;5.71;9.817;9.474;8.42;5.489;7.67;14.884;;17.344;19.578;11.728;12.306;19.274;9.729;6.404;9.484;12.502
PM2.5;uur;µg/m³;20230617 06:00;20230617 07:00;27.418;8.916;8.837;15.913;10.601;7.649;11.473;33.42;3.084;11.081;6.869;11.562;5.567;12.522;17.52;;12.777;22.489;31.612;12.845;9.984;10.023;6.557;10.484;13.796
PM2.5;uur;µg/m³;20230617 07:00;20230617 08:00;22.567;12.473;10.395;20.421;8.326;5.833;12.12;17.485;1.553;10.827;11.336;10.386;6.627;14.482;11.15;;9.964;31.808;32.847;9.219;15.08;8.573;9.435;14.002;7.304
PM2.5;uur;µg/m³;20230617 08:00;20230617 09:00;19.999;8.788;7.038;10.013;6.296;2.846;10.778;16.685;1.32;8.309;10.297;7.894;4.454;12.414;15.217;;7.425;29.819;10.327;8.096;9.504;8.063;7.965;16.168;8.466
PM2.5;uur;µg/m³;20230617 09:00;20230617 10:00;8.925;9.925;3.309;5.591;9.513;0.789;10.033;13.715;-0.372;8.5;21.087;4.381;5.26;15.638;17.667;;6.567;15.05;8.197;8.338;7.879;8.664;9.366;16.393;8.25
PM2.5;uur;µg/m³;20230617 10:00;20230617 11:00;5.661;8.246;1.399;8.148;9.327;0.09;8.306;15.525;-2.138;4.405;19.059;5.15;0.887;9.729;13.874;;6.709;15.844;4.763;6.567;9.592;9.925;5.339;9.621;6.829
PM2.5;uur;µg/m³;20230617 11:00;20230617 12:00;6.169;4.24;4.027;6.863;8.769;-0.035;13.424;14.5;2.672;5.549;14.462;7.194;-1.229;8.945;10.376;;8.729;15.197;1.786;5.11;10.15;7.562;5.932;10.033;11.101
PM2.5;uur;µg/m³;20230617 12:00;20230617 13:00;5.115;4.473;2.615;11.297;8.651;2.658;12.061;13.479;2.159;8.313;14.57;4.853;7.707;4.781;6.576;;5.3;16.138;3.556;4.373;10.709;6.898;6.293;7.267;7.096
PM2.5;uur;µg/m³;20230617 13:00;20230617 14:00;6.114;7.472;0.935;6.653;8.139;7.421;8.935;13.64;-0.977;5.049;9.18;6.635;3.525;12.845;7.084;;4.385;8.916;3.455;5.598;12.992;6.134;4.762;6.38;4.43
PM2.5;uur;µg/m³;20230617 14:00;20230617 15:00;3.562;4.97;3.513;8.216;9.621;4.505;12.698;11.998;-0.272;9.641;9.278;9.788;-2.77;11.052;4.579;;4.014;11.748;0.128;4.461;7.074;7.252;8.109;10.268;3.362
PM2.5;uur;µg/m³;20230617 15:00;20230617 16:00;4.068;5.167;3.665;6.985;6.148;1.797;10.925;14.432;0.569;14.551;7.437;7.064;-1.98;9.915;2.715;;2.147;12.306;2.95;3.499;2.796;5.909;5.214;4.952;7.562
PM2.5;uur;µg/m³;20230617 16:00;20230617 17:00;5.476;3.41;4.252;8.532;6.917;3.654;13.208;16.886;0.557;6.355;5.456;6.219;-0.762;7.567;2.695;;5.942;10.072;4.211;1.297;1.388;5.155;5.15;6.743;4.983
PM2.5;uur;µg/m³;20230617 17:00;20230617 18:00;8.366;6.391;4.5;6.803;9.406;6.171;13.1;16.225;1.017;5.851;6.371;5.548;-2.923;7.796;3.699;;6.657;7.983;3.813;0.413;8.72;3.266;9.308;7.192;5.9
PM2.5;uur;µg/m³;20230617 18:00;20230617 19:00;6.756;5.143;6.15;9.366;7.76;4.982;11.199;13.707;2.473;5.474;4.585;8.086;2.63;6.134;3.657;;4.465;4.051;3.875;2.834;8.867;5.096;6.172;6.029;4.968
PM2.5;uur;µg/m³;20230617 19:00;20230617 20:00;8.262;11.826;4.364;12.493;8.533;5.171;12.757;13.396;3.276;10.395;4.419;9.19;3.781;6.491;5.547;;8.01;11.356;5.81;3.033;5.2;6.672;4.72;4.446;5.426
PM2.5;uur;µg/m³;20230617 20:00;20230617 21:00;10.836;8.51;9.121;6.973;9.523;5.297;15.962;12.765;2.694;7.858;6.015;7.696;2.16;3.275;7.966;;9.758;7.753;6.089;4.967;12.444;7.5;9.768;4.627;12.424
PM2.5;uur;µg/m³;20230617 21:00;20230617 22:00;15.58;16.236;11.062;12.542;14.541;4.671;12.6;14.309;4.291;6.314;3.957;4.493;2.17;5.126;12.15;;9.014;6.414;7.236;6.212;8.055;6.778;9.543;4.596;9.592
PM2.5;uur;µg/m³;20230617 22:00;20230617 23:00;12.865;13.012;11.709;15.54;8.759;5.393;15.256;15.285;9.435;8.606;7.006;8.916;6.483;10.444;9.935;;7.38;13.208;20.058;3.825;9.631;8.415;15.315;7.982;8.749
PM2.5;uur;µg/m³;20230617 23:00;20230618 00:00;14.629;9.278;14.551;14.423;9.876;7.627;16.383;14.57;6.397;9.17;6.834;8.002;7.185;10.043;10.65;;10.356;8.614;8.965;6.323;5.545;7.439;9.072;14.296;10.376
PM2.5;uur;µg/m³;20230618 00:00;20230618 01:00;15.864;8.552;12.826;17.285;14.727;9.386;10.15;15.532;6.176;13.894;5.538;8.352;8.332;15.874;10.199;;12.522;17.471;11.679;12.875;8.441;8.525;9.798;13.492;14.217
PM2.5;uur;µg/m³;20230618 01:00;20230618 02:00;14.061;8.798;12.571;12.571;10.209;6.572;19.274;16.517;6.228;8.583;3.307;4.45;5.918;10.248;9.749;;6.737;15.521;7.344;11.464;9.102;8.206;10.15;11.062;8.749
PM2.5;uur;µg/m³;20230618 02:00;20230618 03:00;16.863;7.036;11.542;16.903;10.915;5.136;18.98;26.87;4.811;5.839;-0.695;5.441;5.718;8.555;12.032;;6.044;15.393;9.445;7.586;11.885;7.01;15.825;13.012;5.81
