Export;EXP-2023-01 (20230710 15:37);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230313 11:00;20230313 12:00;2.125;1.414;;0.781;2.748;-0.076;-1.924;0.523;1.818;2.036;8.099;-0.28;-0.777;9.602;0.33;1.255;-2.296;4.76;3.788;1.579;1.673;1.961;0.939;-1.959;1.017
PM2.5;uur;µg/m³;20230313 12:00;20230313 13:00;1.709;2.67;;0.321;2.817;;1.58;-0.162;2.138;0.951;8.583;1.62;5.23;17.304;0.289;4.568;;4.856;1.744;1.252;0.637;0.9;3.267;1.724;1.769
PM2.5;uur;µg/m³;20230313 13:00;20230313 14:00;1.382;2.344;;0.319;3.877;;2.162;-2.633;8.72;4.285;7.695;6.912;6.112;13.512;4.275;2.662;-1.049;1.795;0.288;0.557;-0.192;-1.934;10.199;1.502;2.456
PM2.5;uur;µg/m³;20230313 14:00;20230313 15:00;3.284;-0.378;;0.509;6.139;;2.863;-1.432;8.281;9.063;10.915;7.038;9.386;11.375;7.5;4.047;2.939;0.685;2.74;-0.524;1.154;-2.582;8.403;2.079;6.514
PM2.5;uur;µg/m³;20230313 15:00;20230313 16:00;2.262;0.429;;1.176;2.971;7.324;3.312;-1.002;18.716;7.56;13.443;8.494;8.729;9.121;6.083;10.601;1.969;2.203;6.516;-1.136;1.524;-2.922;4.443;9.445;7.468
PM2.5;uur;µg/m³;20230313 16:00;20230313 17:00;0.378;1.858;;1.151;7.22;5.752;2.386;0.11;7.653;12.199;13.904;8.204;8.37;14.227;6.847;7.944;1.283;2.894;5.624;0.136;1.735;4.712;5.576;6.654;7.949
PM2.5;uur;µg/m³;20230313 17:00;20230313 18:00;3.759;2.548;;0.013;5.004;6.766;2.036;0.412;7.28;9.396;13.512;7.517;7.874;11.121;11.738;7.63;3.574;7.128;4.249;0.84;3.379;3.09;7.868;5.085;8.546
PM2.5;uur;µg/m³;20230313 18:00;20230313 19:00;2.893;3.586;;-1.671;7.087;8.237;-0.599;1.153;5.851;9.19;9.817;8.739;9.954;11.111;15.893;7.79;5.102;7.901;3.63;3.214;1.515;0.781;9.66;2.992;7.158
PM2.5;uur;µg/m³;20230313 19:00;20230313 20:00;3.166;2.834;;-2.468;9.66;7.157;1.384;7.169;8.925;8.104;10.288;6.535;4.496;10.68;14.031;7.42;7.028;7.564;8.916;6.543;4.04;1.631;7.005;4.676;8.043
PM2.5;uur;µg/m³;20230313 20:00;20230313 21:00;5.444;2.115;;7.854;5.598;7.397;5.92;4.969;8.55;6.978;8.659;6.256;5.042;14.061;14.345;11.023;7.786;4.922;11.121;5.28;6.956;3.957;8.54;4.661;8.867
PM2.5;uur;µg/m³;20230313 21:00;20230313 22:00;3.85;3.757;;9.778;7.076;6.845;3.804;2.749;13.982;8.396;7.424;7.614;7.987;7.284;8.925;10.699;9.043;2.706;8.994;10.895;15.246;4.736;7.902;6.846;5.368
PM2.5;uur;µg/m³;20230313 22:00;20230313 23:00;3.314;6.908;;6.815;5.675;9.504;4.104;2.286;7.735;10.827;10.19;6.977;5.083;10.013;11.924;9.572;11.16;3.006;8.275;8.298;7.115;3.138;7.948;8.337;9.004
PM2.5;uur;µg/m³;20230313 23:00;20230314 00:00;3.693;3.359;;4.617;4.837;4.603;3.244;1.309;10.895;7.192;8.028;5.149;4.08;10.052;10.993;7.276;5.888;6.161;10.778;5.436;5.033;1.586;7.237;8.62;6.193
PM2.5;uur;µg/m³;20230314 00:00;20230314 01:00;5.482;2.321;;2.664;4.845;1.714;3.091;0.8;5.71;5.719;6.679;1.022;6.428;8.184;12.522;7.809;4.31;5.209;6.463;3.468;3.678;0.835;6.535;7.166;5.68
PM2.5;uur;µg/m³;20230314 01:00;20230314 02:00;4.57;-1.992;;2.45;3.451;0.004;2.348;-0.146;3.292;2.596;3.804;-2.767;3.008;6.224;9.18;5.457;2.138;4.834;2.56;-0.087;4.246;-0.013;5.658;4.416;5.67
PM2.5;uur;µg/m³;20230314 02:00;20230314 03:00;3.087;8.531;;2.632;3.629;-2.502;2.368;-0.125;6.984;-0.25;3.937;-0.462;2.053;4.533;6.126;4.925;0.402;2.465;-0.312;-0.454;5.529;0.296;4.844;4.233;6.537
PM2.5;uur;µg/m³;20230314 03:00;20230314 04:00;2.037;6.837;;3.934;2.457;-0.5;2.762;-0.808;3.772;0.143;6.934;-1.096;1.293;6.142;6.116;4.09;-0.987;-0.325;-3.214;1.558;7.828;3.368;2.521;3.804;3.376
PM2.5;uur;µg/m³;20230314 04:00;20230314 05:00;2.168;2.548;;2.146;1.355;-0.059;-0.146;-1.22;0.849;4.806;4.955;-2.266;2.887;4.912;5.754;2.977;-1.571;1.816;-2.621;1.643;4.161;-0.798;0.823;0.831;3.161
PM2.5;uur;µg/m³;20230314 05:00;20230314 06:00;4.317;-1.18;;-4.21;0.294;1.034;-1.882;-1.792;2.896;3.383;2.402;-0.118;1.075;-0.643;4.988;2.715;1.402;1.519;-0.47;1.037;-1.925;-4.431;-0.489;0.088;4.827
PM2.5;uur;µg/m³;20230314 06:00;20230314 07:00;2.108;-1.051;;1.697;0.059;2.855;2.656;-3.603;1.619;0.786;0.514;0.113;0.106;-0.924;1.83;0.211;-0.163;-1.611;-0.611;-0.396;-2.13;-1.851;-0.575;0.228;2.197
PM2.5;uur;µg/m³;20230314 07:00;20230314 08:00;0.868;-0.62;;0.325;2.852;1.183;0.617;0.771;3.509;2.06;-2.646;-3.573;-1.384;1.408;1.752;-1.499;-3.647;-0.831;-1.609;0.808;6.197;1.105;3.616;-0.928;0.048
PM2.5;uur;µg/m³;20230314 08:00;20230314 09:00;2.764;1.605;;3.038;1.635;-1.25;-0.875;2.561;3.26;1.407;;;-2.206;1.144;1.871;-0.533;-4.891;-0.687;1.651;0.773;4.734;-0.37;3.206;-1.264;0.005
PM2.5;uur;µg/m³;20230314 09:00;20230314 10:00;-0.791;1.016;;1.419;2.093;-1.031;0.057;-0.272;1.092;1.126;;-3.923;;1.129;4.9;1.655;-2;-3.714;1.758;-2.12;0.683;-0.178;1.035;-2.093;-1.95
PM2.5;uur;µg/m³;20230314 10:00;20230314 11:00;-0.096;2.64;;2.136;5.952;0.958;;-3.012;4.961;4.853;9.866;-1.824;;-0.566;3.854;5.231;2.34;-0.165;2.698;2.865;-1.372;1.081;0.429;1.992;0.81
PM2.5;uur;µg/m³;20230314 11:00;20230314 12:00;1.102;3.589;;1.687;4.023;2.607;;-1.49;4.286;5.886;7.621;3.692;3.905;4.748;5.578;5.695;2.406;6.71;4.127;2.524;2.133;-2.129;3.348;2.673;3.609
PM2.5;uur;µg/m³;20230314 12:00;20230314 13:00;3.03;2.624;;8.107;2.855;2.817;;3.009;5.652;6.096;5.724;3.228;5.697;5.355;6.843;3.437;2.931;6.184;2.472;0.067;6.527;-2.496;3.014;-0.347;2.711
PM2.5;uur;µg/m³;20230314 13:00;20230314 14:00;7.882;3.03;;6.611;3.678;14.129;;4.644;5.222;5.192;6.942;1.574;4.271;3.207;9.474;4.202;2.618;5.396;4.037;8.331;3.611;-3.164;5.532;1.038;4.375
PM2.5;uur;µg/m³;20230314 14:00;20230314 15:00;7.876;4.992;;3.162;4.129;4.999;;3.672;3.385;6.53;5.21;0.851;5.059;2.089;5.509;8.876;6.101;5.163;3.127;4.783;1.124;;5.513;0.603;4.626
PM2.5;uur;µg/m³;20230314 15:00;20230314 16:00;5.585;7.486;;1.981;5.817;3.309;16.021;2.349;3.893;5.15;7.186;5.86;1.901;4.132;6.385;6.55;4.521;1.333;3.712;6.998;1.163;-0.441;2.111;0.436;3.259
PM2.5;uur;µg/m³;20230314 16:00;20230314 17:00;5.502;4.825;;2.574;5.761;2.769;1.535;-0.753;4.948;4.733;8.175;4.255;2.402;4.176;5.371;4.375;2.919;-1.363;6.207;0.294;5.304;2.009;-0.375;1.445;2.331
PM2.5;uur;µg/m³;20230314 17:00;20230314 18:00;3.361;2.625;;5.589;2.854;1.791;20.372;-2.381;3.656;2.921;5.589;3.712;2.719;4.979;0.772;2.868;3.038;-3.185;3.74;-3.988;6.361;1.246;-1.922;0.101;1.763
PM2.5;uur;µg/m³;20230314 18:00;20230314 19:00;1.169;2.028;;6.261;2.994;1.027;9.19;-0.803;2.71;4.88;4.883;5.154;2.012;5.347;-1.547;4.984;1.456;;2.876;1.006;6.117;1.212;2.291;1.458;2.866
PM2.5;uur;µg/m³;20230314 19:00;20230314 20:00;0.612;6.138;;6.268;5.537;2.548;14.756;0.914;5.607;5.981;6.295;5.589;5.683;7.854;1.062;4.637;1.292;-0.978;4.346;8.906;4.274;2.072;2.214;-0.542;1.369
PM2.5;uur;µg/m³;20230314 20:00;20230314 21:00;3.34;6.361;;3.531;5.688;6.457;17.491;2.675;5.31;6.22;7.242;7.241;6.503;7.594;7.406;6.216;1.473;2.453;3.584;3.986;4.048;2.337;0.16;-3.767;6.08
PM2.5;uur;µg/m³;20230314 21:00;20230314 22:00;5.472;7.072;;4.384;6.613;4.554;13.855;4.314;3.328;5.235;9.121;4.829;3.982;10.65;4.843;5.595;4.775;1.228;3.801;12.434;4.822;4.478;3.602;-1.976;4.793
PM2.5;uur;µg/m³;20230314 22:00;20230314 23:00;9.053;8.044;;9.749;7.998;3.088;14.09;4.058;2.51;4.312;8.205;1.973;1.751;5.595;7.761;6.818;3.029;0.034;3.898;9.229;3.596;3.132;3.523;-1.308;4.133
PM2.5;uur;µg/m³;20230314 23:00;20230315 00:00;6.943;6.888;;6.961;4.458;1.543;10.297;4.641;2.22;3.265;4.97;1.871;0.425;3.491;4.572;3.749;-0.206;-3.52;3.17;3.987;2.284;2.257;2.414;-2.791;5.329
PM2.5;uur;µg/m³;20230315 00:00;20230315 01:00;6.29;11.591;5.02;2.69;3.481;1.612;16.903;4.381;1.072;2.833;7.384;0.979;;2.431;4.037;2.481;-0.501;-2.64;3.655;7.599;1.567;6.217;2.492;-3.494;3.075
PM2.5;uur;µg/m³;20230315 01:00;20230315 02:00;6.027;11.464;5.187;0.254;3.736;0.659;9.866;4.764;-0.226;0.241;8.769;-0.062;10.17;3.49;2.698;2.913;1.696;-3.662;1.99;2.837;2.352;5.186;2.806;-4.178;1.473
PM2.5;uur;µg/m³;20230315 02:00;20230315 03:00;6.932;7.802;1.897;3.276;0.748;-1.063;14.031;19.94;-3.232;0.669;6.783;-0.967;2.99;2.547;1.479;1.996;1.493;;-0.115;10.209;0.236;2.012;1.498;-4.986;0.154
PM2.5;uur;µg/m³;20230315 03:00;20230315 04:00;4.684;8.994;-3.422;6.534;-0.297;-2.857;14.423;-1.601;;2.502;8.262;-3.166;;1.972;2.935;0.742;3.007;-1.874;-0.764;5.821;-0.223;3.52;2.107;1.967;-1.06
PM2.5;uur;µg/m³;20230315 04:00;20230315 05:00;15.354;7.29;-4.705;5.135;1.686;;13.296;1.662;;-0.483;4.441;-2.241;-0.702;3.941;3.064;-0.815;0.847;-1.81;-2.26;5.469;0.986;3.041;1.731;2.398;0.443
PM2.5;uur;µg/m³;20230315 05:00;20230315 06:00;4.772;1.368;-3.664;1.433;2.509;-4.069;9.572;3.225;;-3.567;7.173;-3.312;8.403;10.219;5.583;4.482;-3.058;-3.97;-1.055;3.746;3.474;2.233;0.504;1.234;1.303
PM2.5;uur;µg/m³;20230315 06:00;20230315 07:00;5.983;12.669;-3.957;-2.154;0.121;-0.534;9.572;2.009;-3.35;-2.739;3.994;;4.496;4.857;5.051;3.155;-3.65;1.542;1.823;10.768;2.592;3.113;-0.26;-0.315;2.516
PM2.5;uur;µg/m³;20230315 07:00;20230315 08:00;6.727;8.392;-3.385;-0.051;-0.778;-1.258;13.992;19.23;0.172;-3.701;2.334;;-1.487;-0.568;7.307;-4.951;;3.194;0.344;6.811;1.866;3.618;-0.482;-0.094;2.698
PM2.5;uur;µg/m³;20230315 08:00;20230315 09:00;9.161;7.287;3.137;2.544;2.278;0.429;10.484;1.6;4.805;-3.911;7.247;-2.554;4.996;2.982;10.18;-4.687;-3.518;3.694;6.581;7.143;6.723;3.527;0.858;1.17;2.404
PM2.5;uur;µg/m³;20230315 09:00;20230315 10:00;9.935;6.071;8.229;8.456;2.125;8.788;18.686;15.27;2.745;14.747;6.808;1.336;7.757;15.413;5.417;0.602;9.582;7.398;7.017;9.288;5.11;5.341;2.336;3.814;5.748
PM2.5;uur;µg/m³;20230315 10:00;20230315 11:00;11.023;6.491;10.111;8.867;8.12;13.865;8.195;5.185;2.424;13.992;5.969;5.434;3.727;6.864;7.884;1.143;5.436;8.327;5.551;5.544;6.566;2.522;1.045;3.965;4.621
PM2.5;uur;µg/m³;20230315 11:00;20230315 12:00;8.275;5.233;14.541;5.525;4.089;6.522;15.227;1.571;4.101;6.721;5.071;2.925;-0.568;5.568;6.824;-0.547;0.52;7.532;5.038;2.489;2.768;-2.421;1.738;2.593;4.389
PM2.5;uur;µg/m³;20230315 12:00;20230315 13:00;5.091;9.131;7.191;1.966;5.893;5.3;7.269;1.31;8.778;4.156;5.384;3.382;1.375;1.306;5.42;3.293;-1.447;6.459;4.072;0.538;;1.407;1.012;3.008;3.278
PM2.5;uur;µg/m³;20230315 13:00;20230315 14:00;6.288;4.724;5.505;1.397;7.786;2.804;9.121;1.777;12.395;2.833;1.88;7.794;3.635;0.388;3.754;4.422;-2.234;5.082;3.874;2.037;-1.92;3.775;2.086;11.003;2.055
PM2.5;uur;µg/m³;20230315 14:00;20230315 15:00;4.856;3.137;3.035;3.477;4.249;2.687;12.316;1.627;8.538;1.586;7.61;2.626;3.87;1.067;3.97;2.713;-2.104;1.497;2.962;6.401;2.977;4.144;0.711;8.173;1.213
PM2.5;uur;µg/m³;20230315 15:00;20230315 16:00;4.59;4.024;2.771;2.72;5.148;1.43;8.169;1.795;4.258;1.511;5.564;-3.472;3.289;0.696;3.58;3.835;1.364;-1.716;3.474;6.793;4.607;3.209;-1.24;5.064;-0.076
PM2.5;uur;µg/m³;20230315 16:00;20230315 17:00;2.13;4.133;2.646;2.848;4.709;3.598;7.661;0.743;1.792;2.318;5.469;-1.183;0.99;2.54;3.077;3.256;1.78;-0.772;5.154;2.458;3.784;3.003;0.194;2.365;-0.152
PM2.5;uur;µg/m³;20230315 17:00;20230315 18:00;-0.231;7.902;3.371;5.19;6.579;6.869;6.839;0.912;2.378;5.943;9.68;-0.061;-0.468;-0.65;9.866;2.04;2.59;-4.427;3.097;3.288;4.79;4.509;2.108;-2.446;-3.273
PM2.5;uur;µg/m³;20230315 18:00;20230315 19:00;-1.566;7.909;2.451;5.862;4.668;4.462;10.964;2.436;1.503;7.869;6.516;2.605;9.308;5.25;7.56;3.716;2.395;-0.26;2.191;10.533;5.072;5.615;1.869;-0.755;-0.389
PM2.5;uur;µg/m³;20230315 19:00;20230315 20:00;;9.817;1.667;15.188;7.828;3.848;16.217;2.161;13.904;9.357;6.689;2.977;12.169;3.993;6.812;1.821;0.422;5.786;13.698;5.342;14.119;9.063;-0.491;8.749;2.619
PM2.5;uur;µg/m³;20230315 20:00;20230315 21:00;8.444;7.739;7.977;8.788;6.2;2.98;14.159;18.86;8.596;7.201;8.209;3.351;8.317;5.013;9.523;-1.91;4.092;3.662;10.082;2.809;15.482;18.588;-0.442;7.758;6.112
PM2.5;uur;µg/m³;20230315 21:00;20230315 22:00;7.592;6.395;5.507;6.521;10.003;3.105;17.941;7.741;6.995;7.197;13.296;5.387;6.46;6.147;11.679;-2.432;7.701;3.297;13.247;5.429;10.052;21.528;4.986;9.67;9.572
PM2.5;uur;µg/m³;20230315 22:00;20230315 23:00;6.976;5.882;2.644;3.876;8.226;13.032;13.492;9.221;5.809;7.548;8.71;5.307;6.001;8.778;15.531;6.228;11.375;11.454;10.307;10.013;8.233;12.159;6.043;9.631;8.508
PM2.5;uur;µg/m³;20230315 23:00;20230316 00:00;9.543;7.096;-2.721;7.451;9.327;10.209;13.561;9.429;8.759;7.449;10.748;5.275;7.811;8.311;9.543;7.738;8.314;9.17;8.039;11.503;7.214;12.473;7.819;6.999;6.965
PM2.5;uur;µg/m³;20230316 00:00;20230316 01:00;7.379;9.249;;18.735;5.764;10.288;11.366;8.519;7.308;9.66;13.933;7.525;15.099;12.532;13.933;11.385;10.248;14.247;6.286;6.336;7.137;9.69;5.389;5.523;5.515
PM2.5;uur;µg/m³;20230316 01:00;20230316 02:00;7.216;6.617;-1.516;11.63;14.511;8.778;12.689;7.609;9.014;12.052;12.6;5.159;3.344;9.415;12.15;6.714;9.915;9.063;7.566;5.807;3.99;10.729;3.308;4.952;8.482
PM2.5;uur;µg/m³;20230316 02:00;20230316 03:00;6.325;5.741;3.651;6.118;8.945;6.224;12.865;5.548;8.818;7.424;12.551;7.675;9.7;8.678;11.542;9.837;8.167;14.217;6.099;8.266;6.291;8.316;3.292;7.634;8.118
PM2.5;uur;µg/m³;20230316 03:00;20230316 04:00;6.213;6.947;6.072;7.569;7.117;6.695;9.729;5.561;12.444;7.353;10.297;9.807;8.542;10.552;9.415;7.927;8.139;3.13;8.46;5.491;5.225;7.351;4.851;7.224;3.752
PM2.5;uur;µg/m³;20230316 04:00;20230316 05:00;9.455;5.822;2.841;8.749;8.583;5.255;14.6;3.648;10.16;8.278;11.963;11.473;5.346;5.76;5.748;6.485;5.674;3.286;6.307;7.573;5.248;5.067;8.676;8.896;3.453
PM2.5;uur;µg/m³;20230316 05:00;20230316 06:00;8.729;;-0.655;13.365;8.857;3.645;12.698;2.333;7.911;7.658;10.846;7.955;8.925;9.17;4.098;6.752;6.526;5.956;6.035;7.118;4.712;3.193;10.268;8.307;9.18
PM2.5;uur;µg/m³;20230316 06:00;20230316 07:00;6.91;4.091;3.337;6.165;4.814;4.336;11.62;2.688;4.529;6.399;6.669;4.771;7.336;6.845;8.609;6.246;7.808;5.107;4.78;5.736;6.678;4.346;7.319;5.295;9.337
PM2.5;uur;µg/m³;20230316 07:00;20230316 08:00;5.623;3.447;1.824;2.662;6.528;3.691;8.385;1.301;0.779;6.663;5.736;2.586;3.825;8.886;12.101;2.776;4.923;1.86;6.999;2.59;5.098;3.422;10.239;7.166;5.872
PM2.5;uur;µg/m³;20230316 08:00;20230316 09:00;6.728;3.625;3.44;11.268;6.82;4.291;13.041;1.798;6.984;5.388;5.193;3.525;1.643;4.673;7.747;2.536;4.104;-0.313;4.428;4.216;4.343;3.887;8.691;5.606;9.464
PM2.5;uur;µg/m³;20230316 09:00;20230316 10:00;8.847;4.663;3.69;5.664;6.2;3.39;9.484;3.782;7.662;3.843;8.818;4.327;2.601;1.669;8.6;3.332;4.333;0.798;7.357;8.216;3.512;5.086;6.251;5.69;4.595
PM2.5;uur;µg/m³;20230316 10:00;20230316 11:00;7.131;2.771;2.221;10.082;6.553;2.977;12.806;2.72;7.958;3.354;5.618;2.503;3.124;3.676;6.998;4.511;4.769;2.979;3.782;6.488;5.373;6.228;4.31;4.168;3.539
PM2.5;uur;µg/m³;20230316 11:00;20230316 12:00;5.656;3.003;0.572;4.467;6.278;1.516;11.797;0.656;7.654;6.321;6.935;5.71;4.139;4.809;8.231;8.051;3.425;12.983;6.788;6.055;6.288;3.775;5.822;2.52;5.094
PM2.5;uur;µg/m³;20230316 12:00;20230316 13:00;6.373;2.074;1.041;6.429;4.85;-0.306;11.189;0.947;4.576;4.617;6.834;5.252;5.423;6.801;7.93;5.407;1.754;9.406;5.722;6.367;3.687;3.745;3.322;3.056;3.426
PM2.5;uur;µg/m³;20230316 13:00;20230316 14:00;2.979;-0.765;2.633;4.835;4.117;-0.931;6.095;2.541;3.329;3.437;;1.972;5.424;5.252;8.326;2.479;0.361;7.808;2.79;4.255;1.608;2.948;1.494;4.322;1.706
PM2.5;uur;µg/m³;20230316 14:00;20230316 15:00;4.118;1.343;4.505;1.577;4.682;0.362;13.208;2.782;4.393;2.403;;0.807;9.033;4.661;6.258;-1.484;-0.34;7.406;5.657;7.148;0.595;4.44;2.062;3.27;8.069
PM2.5;uur;µg/m³;20230316 15:00;20230316 16:00;6.908;1.381;2.795;3.709;4.555;1.664;11.023;-0.007;2.583;1.601;;-1.003;6.288;6.729;6.244;-2.54;0.201;5.64;2.699;7.929;-1.62;4.443;3.861;4.255;5.105
PM2.5;uur;µg/m³;20230316 16:00;20230316 17:00;4.704;3.396;2.091;5.561;5.345;0.779;6.005;-0.395;2.367;2.63;11.738;-3.281;5.794;3.944;8.111;-0.32;-1.133;3.847;3.734;4.756;-1.425;3.314;3.558;3.685;4.566
PM2.5;uur;µg/m³;20230316 17:00;20230316 18:00;6.56;4.578;0.133;3.883;4.521;-0.929;3.249;-0.418;2.305;1.584;6.797;4.662;4.086;0.434;4.437;-0.572;-0.492;3.611;3.903;3.403;0.647;-1.491;3.75;2.305;4.46
PM2.5;uur;µg/m³;20230316 18:00;20230316 19:00;7.209;5.419;-1.699;0.352;4.452;-1.477;1.467;-1.473;4.939;2.842;6.57;2.942;2.166;1.975;0.508;2.059;-0.149;-0.377;2.534;4.066;3.715;2.575;3.174;2.211;3.657
PM2.5;uur;µg/m³;20230316 19:00;20230316 20:00;6.015;8.073;-0.188;0.779;7.462;-0.603;1.642;-0.509;5.846;2.97;3.342;2.327;4.003;3.558;5.381;0.952;0.13;-3.72;2.469;3.968;3.939;4.599;1.726;3.622;2.857
PM2.5;uur;µg/m³;20230316 20:00;20230316 21:00;4.045;4.827;2.52;19.862;4.71;0.205;6.126;2.691;3.148;3.805;-0.339;1.712;6.737;4.181;10.209;0.164;2.892;-3.682;5.451;6.649;7.262;2.627;4.771;5.663;4.317
PM2.5;uur;µg/m³;20230316 21:00;20230316 22:00;3.142;2.929;1.297;3.053;4.021;5.951;9.21;5.465;2.79;5.455;0.334;2.029;4.011;6.725;8.447;2.794;3.972;-1.593;5.092;12.532;18.265;1.09;6.037;4.382;4.087
PM2.5;uur;µg/m³;20230316 22:00;20230316 23:00;5.227;6.124;-0.636;2.513;16.971;5.55;10.386;3.69;3.014;5.339;6.725;2.747;1.109;4.981;6.367;3.143;4.604;0.664;2.552;7.365;7.624;6.605;6.08;5.213;5.447
PM2.5;uur;µg/m³;20230316 23:00;20230317 00:00;5.908;6.135;-0.504;5.919;8.207;4.282;10.239;3.444;6.564;4.15;6.543;6.331;2.505;6.304;7.616;5.674;4.637;-0.741;1.861;1.379;9.023;5.465;4.501;4.238;5.057
PM2.5;uur;µg/m³;20230317 00:00;20230317 01:00;7.377;3.595;0.503;3.258;6.231;5.05;10.729;9.091;7.326;4.712;7.702;5.767;1.298;5.688;10.19;4.834;3.812;9.092;5.276;7.321;7.355;4.627;5.53;2.179;7.491
PM2.5;uur;µg/m³;20230317 01:00;20230317 02:00;7.942;4.462;0.305;13.796;7.371;3.053;10.768;5.454;7.755;4.789;7.951;4.817;3.235;6.183;7.371;4.854;3.741;5.692;3.156;4.929;13.433;3.928;9.847;1.487;5.05
PM2.5;uur;µg/m³;20230317 02:00;20230317 03:00;4.947;2.037;0.925;10.317;5.4;3.393;8.484;1.229;4.9;3.751;7.279;5.153;3.318;6.86;9.553;4.02;5.246;3.284;1.109;3.162;8.061;3.701;6.9;5.846;4.244
PM2.5;uur;µg/m³;20230317 03:00;20230317 04:00;5.5;5.223;2.354;4.853;3.102;4.035;12.885;0.451;2.385;5.947;6.158;3.375;3.447;5.616;7.199;5.162;5.197;2.394;2.599;8.395;3.554;4.046;4.029;3.193;8.173
PM2.5;uur;µg/m³;20230317 04:00;20230317 05:00;6.187;4.643;2.315;9.229;4.586;3.515;7.035;1.793;7.794;3.093;4.008;1.826;0.227;3.867;6.403;5.576;3.567;-0.344;5.254;6.042;3.629;3.686;5.388;-0.537;6.519
PM2.5;uur;µg/m³;20230317 05:00;20230317 06:00;7.889;3.021;0.783;5.624;4.81;2.607;9.141;1.498;5.926;2.984;5.616;3.755;6.909;7.703;4.43;5.137;2.249;-0.261;5.699;2.243;7.937;2.899;5.81;3.262;3.746
PM2.5;uur;µg/m³;20230317 06:00;20230317 07:00;9.749;3.768;0.038;3.972;6.598;30.485;7.148;2.563;6.516;5.032;8.112;2.404;6.432;8.392;10.601;2.948;3.34;3.959;5.497;3.4;6.592;2.728;6.123;2.502;4.324
PM2.5;uur;µg/m³;20230317 07:00;20230317 08:00;10.836;5.3;1.715;5.139;8.036;0.014;10.964;4.49;5.983;5.302;6.58;4.593;3.43;6.058;5.724;2.526;4.644;3.565;5.855;4.243;5.574;3.461;2.864;2.4;8.274
PM2.5;uur;µg/m³;20230317 08:00;20230317 09:00;10.052;5.58;3.135;12.669;7.982;2.176;7.447;3.948;7.357;5.716;8.306;4.682;5.887;6.837;7.713;5.227;4.826;5.736;6.094;3.91;7.184;5.441;3.245;4.055;7.228
PM2.5;uur;µg/m³;20230317 09:00;20230317 10:00;11.493;4.742;1.375;8.417;8.128;2.254;13.522;6.466;6.855;6.213;10.297;4.592;9.592;4.496;7.611;4.139;4.003;5.794;5.362;8.693;6.335;6.931;6.338;6.82;5.468
PM2.5;uur;µg/m³;20230317 10:00;20230317 11:00;9.847;6.526;4.805;5.181;10.141;1.015;13.59;6.723;7.169;6.038;11.767;3.419;5.41;4.064;7.207;6.199;5.064;6.053;5.539;7.529;9.308;4.344;6.844;6.12;10.082
PM2.5;uur;µg/m³;20230317 11:00;20230317 12:00;8.698;4.16;4.906;6.983;6.663;3.988;7.902;8.99;5.734;9.023;13.786;7.714;9.308;10.376;8.175;6.572;4.772;13.688;4.774;5.047;4.372;0.802;6.6;5.657;6.259
PM2.5;uur;µg/m³;20230317 12:00;20230317 13:00;11.15;4.076;1.873;4.175;7.628;6.693;7.964;4.976;6.448;8.29;5.697;7.896;10.925;6.031;9.18;9.533;6.916;7.832;9.376;10.003;1.421;3.012;5.883;4.228;4.505
PM2.5;uur;µg/m³;20230317 13:00;20230317 14:00;8.026;1.771;2.369;4.609;;5.785;4.936;;7.318;7.142;6.961;4.757;10.895;7.005;16.393;5.931;6.133;5.596;6.306;7.942;7.807;4.635;6.496;7.555;7.516
PM2.5;uur;µg/m³;20230317 14:00;20230317 15:00;7.814;4.921;1.875;8.265;;4.534;4.065;0.617;8.827;12.257;15.834;9.053;10.689;11.317;8.31;10.778;5.109;3.87;6.962;9.807;8.876;6.52;5.983;8.481;4.866
PM2.5;uur;µg/m³;20230317 15:00;20230317 16:00;8.788;4.857;1.424;6.77;;4.605;3.594;2.039;7.222;10.16;8.729;7.082;7.499;10.768;10.582;9.994;3.714;7.95;6.756;6.801;9.308;5.625;7.945;6.066;8.492
PM2.5;uur;µg/m³;20230317 16:00;20230317 17:00;7.108;3.569;1.121;3.495;7.963;5.664;2.959;4.668;5.191;8.034;9.876;8.581;7.856;7.552;10.797;10.18;2.301;16.481;14.972;7.98;8.367;4.135;8.658;7.357;7.465
PM2.5;uur;µg/m³;20230317 17:00;20230317 18:00;5.088;5.9;-0.284;2.463;5.211;3.8;5.311;4.243;10.19;8.605;13.394;5.857;12.669;9.945;11.454;7.852;4.057;6.651;23.498;11.562;8.583;5.685;11.356;5.581;9.131
PM2.5;uur;µg/m³;20230317 18:00;20230317 19:00;6.915;8.125;1.695;6.467;5.001;1.968;6.931;4.008;9.415;15.286;8.778;6.01;13.982;9.719;9.935;12.052;4.655;11.307;25.272;6.302;7.503;11.473;14.404;9.347;16.746
PM2.5;uur;µg/m³;20230317 19:00;20230317 20:00;7.991;5.064;3.04;5.608;4.401;7.791;6.677;2.688;20.029;10.68;16.403;3.839;11.581;11.336;15.462;11.219;13.6;18.343;15.668;4.902;13.404;23.978;12.159;9.543;13.649
