Export;EXP-2023-002 (20231130 09:02);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230814 13:00;20230814 14:00;-0.642;-0.25;2.486;7.528;-1.318;7.967;8.935;8.222;1.454;-0.32;2.274;0.048;1.863;3.945;2.786;;2.221;11.483;5.53;3.212;2.814;2.873;2.529;5.243;-1.517
PM2.5;uur;µg/m³;20230814 14:00;20230814 15:00;0.134;5.392;2.481;5.135;-2.331;6.942;6.447;7.154;2.413;-0.991;4.433;-0.437;3.429;5.367;8.2;;4.597;6.761;2.492;7.081;3.701;3.769;1.18;4.949;-0.193
PM2.5;uur;µg/m³;20230814 15:00;20230814 16:00;1.563;3.795;4.353;1.84;-0.61;5.364;5.171;5.537;7.067;2.061;4.001;2;4.902;3.731;8.565;;3.324;5.24;3.729;9.984;0.757;3.998;4.299;12.659;-0.678
PM2.5;uur;µg/m³;20230814 16:00;20230814 17:00;1.016;2.364;1.44;3.446;1.418;3.171;2.391;4.169;5.077;3.774;1.335;2.559;2.205;2.427;7.057;;3.114;12.414;2.354;7.913;-1.349;6.348;5.48;8.365;1.426
PM2.5;uur;µg/m³;20230814 17:00;20230814 18:00;1.515;1.522;-1.558;7.071;-0.581;1.773;-2.674;7.701;3.32;2.661;4.412;0.582;1.151;3.534;3.192;;3.983;9.141;2.791;5.762;1.073;5.97;7.547;5.534;4.29
PM2.5;uur;µg/m³;20230814 18:00;20230814 19:00;5.279;1.398;1.01;7.5;-0.264;2.705;-3.482;7.569;3.072;5.344;3.162;0.72;2.543;6.819;-0.932;;4.645;5.032;2.593;5.245;0.084;6.538;8.598;2.815;4.842
PM2.5;uur;µg/m³;20230814 19:00;20230814 20:00;4.883;-1.291;3.256;9.058;7.605;3.417;-4.123;7.242;0.847;4.471;-0.799;6.29;4.865;5.645;1.683;;7.544;2.499;1.865;5.919;6.785;5.247;9.852;0.117;2.86
PM2.5;uur;µg/m³;20230814 20:00;20230814 21:00;5.074;-3.307;1.222;6.442;5.062;6.887;-2.148;8.677;1.164;4.911;;2.834;7.352;3.607;8.63;;6.911;-0.096;5.391;16.177;12.718;8.542;8.971;3.09;2.4
PM2.5;uur;µg/m³;20230814 21:00;20230814 22:00;2.677;-0.768;-0.586;9.304;6.926;7.209;-3.39;8.185;9.268;4.756;;0.039;4.027;6.384;6.131;;7.887;0.798;7.06;11.563;8.965;5.52;11.571;7.683;2.926
PM2.5;uur;µg/m³;20230814 22:00;20230814 23:00;0.761;-1.134;0.751;9.94;4.243;5.913;;8.91;6.038;4.443;;0.926;0.057;4.048;10.64;;4.739;2.941;6.979;;6.917;5.132;12.395;8.769;1.131
PM2.5;uur;µg/m³;20230814 23:00;20230815 00:00;1.865;-1.916;2.911;6.397;1.102;4.066;3.828;9.265;4.002;4.72;-0.104;-1.659;-1.233;1.542;9.239;;4.11;5.652;10.866;12.215;6.085;7.624;10.186;9.278;0.637
PM2.5;uur;µg/m³;20230815 00:00;20230815 01:00;-0.147;;2.685;3.409;0.659;2.46;7.146;11.84;3.664;3.375;0.041;2.382;;3.296;5.429;;7.242;14.061;13.208;12.493;7.562;9.014;9.573;6.642;0.534
PM2.5;uur;µg/m³;20230815 01:00;20230815 02:00;-2.776;;3.481;4.86;0.447;2.213;6.776;10.02;3.049;1.853;0.364;1.587;;5.606;4.407;;6.275;8.965;9.18;17.716;4.916;6.772;8.899;10.219;0.382
PM2.5;uur;µg/m³;20230815 02:00;20230815 03:00;0.126;;1.672;10.082;2.356;2.733;9.974;8.24;1.929;5.26;0.573;1.161;;7.017;6.026;;5.394;12.071;7.595;;4.11;6.902;12.021;8.788;6.763
PM2.5;uur;µg/m³;20230815 03:00;20230815 04:00;3.788;;3.568;7.395;1.783;2.399;5.234;7.779;1.269;2.974;3.17;-2.365;;3.54;6.718;;6.991;6.525;4.174;;4.391;11.836;13.203;10.503;5.321
PM2.5;uur;µg/m³;20230815 04:00;20230815 05:00;1.639;;2.705;4.277;-0.927;3.409;3.451;6.967;4.35;0.998;2.102;;;1.791;5.001;;8.672;4.18;1.863;2;3.061;13.6;15.678;7.82;5.691
PM2.5;uur;µg/m³;20230815 05:00;20230815 06:00;;;2.574;5.049;0.294;4.402;4.009;6.357;5.509;4.747;-0.655;-2.124;;3.207;1.966;;6.802;3.173;2.13;8.347;-1.54;;15.201;9.043;6.165
PM2.5;uur;µg/m³;20230815 06:00;20230815 07:00;;;1.482;4.806;2.08;4.419;6.659;6.923;3.166;3.572;3.631;-3.101;;2.886;4.136;;1.05;3.122;2.198;6.593;-2.76;5.238;11.173;6.692;8.607
PM2.5;uur;µg/m³;20230815 07:00;20230815 08:00;-1.789;;0.927;11.648;4.15;9.948;6.985;13.54;1.959;2.554;2.072;-1.794;;0.603;4.08;;3.384;6.551;7.816;7.527;-1.456;1.65;8.264;6.531;5.401
PM2.5;uur;µg/m³;20230815 08:00;20230815 09:00;-2.015;;2.552;10.881;7.451;11.895;12.199;10.81;3.727;2.307;-0.6;8.759;;-0.584;3.668;;5.295;15.207;12.689;6.31;0.186;4.313;6.698;2.929;5.083
PM2.5;uur;µg/m³;20230815 09:00;20230815 10:00;2.207;;0.92;7.494;8.509;11.335;6.13;9.492;2.854;2.998;2.694;4.441;;-0.337;6.247;;4.437;21.891;6.451;7.705;0.738;1.985;6.306;-0.394;2.977
PM2.5;uur;µg/m³;20230815 10:00;20230815 11:00;11.963;;-0.233;6.539;7.876;8.252;5.651;8.101;-1.712;1.84;3.34;-1.934;;1;10.572;;6.285;13.267;3.949;10.169;1.03;2.791;2.812;3.646;-2.044
PM2.5;uur;µg/m³;20230815 11:00;20230815 12:00;5.882;;-0.169;6.164;3.015;6.749;3.166;11.41;0.878;0.821;4.024;-3.544;;5.261;6.128;;5.897;10.719;7.454;10.926;4.135;2.958;4.784;3.07;-3.653
PM2.5;uur;µg/m³;20230815 12:00;20230815 13:00;0.76;;-1.781;14.894;1.937;7.626;;10.47;3.914;-0.336;3.229;3.149;;6.226;1.885;;4.846;15.217;4.097;11.252;8.137;1.932;6.73;0.668;-3.271
PM2.5;uur;µg/m³;20230815 13:00;20230815 14:00;1.227;;0.282;9.978;3.781;6.865;8.036;13.1;1.538;-0.598;4.952;3.982;;3.737;3.4;;2.976;13.002;1.389;15.805;7.599;3.193;5.006;1.526;-3.74
PM2.5;uur;µg/m³;20230815 14:00;20230815 15:00;1.009;;2.403;6.455;2.881;6.038;6.019;10.96;0.085;4.961;6.202;3.047;;1.061;4.413;;2.147;17.736;2.706;12.615;9.014;5.473;5.269;1.059;0.47
PM2.5;uur;µg/m³;20230815 15:00;20230815 16:00;0.38;;0.886;7.303;-0.487;4.971;13.257;11.96;2.219;3.143;2.699;1.707;;1.237;2.91;;2.62;7.892;-0.368;10.794;8.12;4.523;6.201;-1.021;2.9
PM2.5;uur;µg/m³;20230815 16:00;20230815 17:00;0.827;;2.376;9.222;-1.044;8.631;7.073;7.704;0.627;2.956;4.73;4.179;;0.558;0.375;;2.335;8.694;-2.12;9.764;4.509;5.938;6.5;0.199;0.694
PM2.5;uur;µg/m³;20230815 17:00;20230815 18:00;3.723;;2.698;7.093;-1.479;7.073;6.494;7.152;2.118;4.745;3.301;4.548;;0.254;0.878;;2.706;4.659;0.145;7.146;3.17;6.697;6.987;0.025;-0.006
PM2.5;uur;µg/m³;20230815 18:00;20230815 19:00;1.866;;1.333;4.869;-3.304;2.873;-0.174;6.23;4.394;0.71;2.027;1.322;;-0.656;2.148;;2.101;2.266;1.102;1.806;0.917;7.56;6.133;-0.448;1.869
PM2.5;uur;µg/m³;20230815 19:00;20230815 20:00;-1.392;;2.793;2.837;-3.305;7.373;;7.642;3.352;-0.922;2.571;-2.993;;-0.735;1.966;;3.492;3.558;-0.623;-0.255;-0.391;5.3;2.748;0.407;2.918
PM2.5;uur;µg/m³;20230815 20:00;20230815 21:00;-1.71;;0.484;-1.963;-4.085;9.113;;6.339;1.252;-0.622;1.316;-3.978;;-0.753;1.492;;2.814;-0.775;-1.586;7.422;1.437;4.785;3.584;-0.426;1.909
PM2.5;uur;µg/m³;20230815 21:00;20230815 22:00;0.188;;-0.727;0.912;;6.991;3.732;8.043;-2.584;0.596;-1.168;-1.589;;2.003;1.052;;0.934;-2.862;6.67;10.348;3.681;6.005;6.659;-0.954;-1.495
PM2.5;uur;µg/m³;20230815 22:00;20230815 23:00;-0.53;;1.981;4.006;-4.04;1.464;3.684;9.256;2.579;4.703;4.033;2.635;;3.166;1.849;;1.865;5.152;7.072;8.288;4.504;;6.585;0.147;
PM2.5;uur;µg/m³;20230815 23:00;20230816 00:00;-2.084;;3.368;4.266;-1.982;1.274;2.798;9.849;3.612;2.451;4.399;3.671;;2.125;4.746;;0.706;7.032;6.867;7.87;2.785;7.264;7.27;-0.145;
PM2.5;uur;µg/m³;20230816 00:00;20230816 01:00;0.422;4.561;2.706;3.461;0.267;8.669;8.411;12.95;0.981;0.516;3.668;1.701;5.662;1.628;3.987;;3.765;9.268;11.317;14.11;2.113;-2.017;7.044;3.921;
PM2.5;uur;µg/m³;20230816 01:00;20230816 02:00;0.603;1.618;2.592;3.661;5.13;6.644;8.427;8.528;4.013;2.5;2.531;-0.251;3.295;3.486;5.179;;3.999;9.837;9.308;10.329;3.478;;8.494;2.572;-3.726
PM2.5;uur;µg/m³;20230816 02:00;20230816 03:00;2.318;1.323;9.033;6.161;2.612;5.751;8.021;6.202;4.11;-0.085;1.409;0.378;1.21;4.086;2.182;;1.046;13.247;7.479;8.013;5.549;1.378;6.471;-0.857;0.119
PM2.5;uur;µg/m³;20230816 03:00;20230816 04:00;5.964;3.094;5.528;6.269;4.847;8.031;8.196;8.865;2.963;-0.377;2.64;2.257;0.081;4.581;4.389;;5.363;9.69;4.308;5.095;3.875;4.512;5.085;-0.741;-2.558
PM2.5;uur;µg/m³;20230816 04:00;20230816 05:00;4.764;5.893;2.836;8.582;7.167;8.439;9.68;10.36;5.343;6.767;1.448;2.217;-0.953;5.029;6.368;;2.968;9.337;6.057;4.134;6.977;0.474;3.887;6.101;-2.362
PM2.5;uur;µg/m³;20230816 05:00;20230816 06:00;4.216;3.302;0.998;10.438;3.384;10.469;8.641;11.45;4.789;9.278;0.512;6.059;0.244;5.416;4.895;;-4.738;12.169;9.366;5.062;4.07;-4.008;1.243;3.925;-2.203
PM2.5;uur;µg/m³;20230816 06:00;20230816 07:00;5.131;4.762;0.865;9.962;1.512;8.389;4.876;13.02;5.939;6.162;1.438;5.552;2.784;4.222;4.648;;5.137;11.983;6.397;5.727;3.231;-1.627;5.364;1.241;-2.168
PM2.5;uur;µg/m³;20230816 07:00;20230816 08:00;2.33;4.981;4.495;10.202;1.678;6.813;1.596;10.5;10.807;3.463;7.139;3.64;2.349;6.594;3.639;;13.395;11.718;7.104;7.049;5.711;3.737;5.401;5.407;12.101
PM2.5;uur;µg/m³;20230816 08:00;20230816 09:00;1.958;3.956;3.426;8.94;1.885;10.23;7.214;13.18;7.707;2.459;;3.625;3.754;13.865;2.363;;6.956;14.453;4.524;10.102;5.491;4.409;3.15;2.69;13.688
PM2.5;uur;µg/m³;20230816 09:00;20230816 10:00;2.344;7.882;2.635;7.346;5.847;8.274;7.633;14.67;4.124;1.053;2.426;2.353;1.311;13.12;1.219;;-0.463;8.067;5.827;6.9;4.954;2.024;1.337;0.981;-1.544
PM2.5;uur;µg/m³;20230816 10:00;20230816 11:00;1.827;2.858;4.811;4.926;6.923;5.394;5.238;10.98;6.702;-1.684;3.598;1.558;0.141;8.014;-0.703;;0.789;14.119;17.373;4.85;2.578;-0.15;1.509;1.439;-1.962
PM2.5;uur;µg/m³;20230816 11:00;20230816 12:00;16.883;-1.724;10.307;5.938;3.907;3.964;6.701;10.73;9.347;-2.024;7.95;2.38;-2.051;4.346;3.597;;0.853;17.589;6.916;5.232;1.016;-0.561;2.778;1.127;-0.463
PM2.5;uur;µg/m³;20230816 12:00;20230816 13:00;1.748;7.033;19.255;;0.702;2.554;5.572;8.901;9.68;-0.803;5.485;3.665;-3.542;7.056;2.168;;-0.376;;5.876;5.779;1.707;0.357;1.031;-0.232;0.096
PM2.5;uur;µg/m³;20230816 13:00;20230816 14:00;2.147;7.319;13.953;12.836;-0.336;3;9.69;9.502;6.299;3.402;2.505;5.885;-0.805;5.868;2.632;1.726;1.438;;2.072;8.198;4.125;-2.307;-0.134;-0.428;0.148
PM2.5;uur;µg/m³;20230816 14:00;20230816 15:00;-0.935;8.133;9.984;5.932;0.478;2.63;12.287;7.074;3.567;6.952;4.27;6.279;-1.334;1.107;2.128;5.546;3.426;;-1.679;8.168;4.682;-1.176;0.419;-1.689;0.98
PM2.5;uur;µg/m³;20230816 15:00;20230816 16:00;-1.178;8.66;14.07;5.18;-1.689;1.973;7.771;6.791;1.493;4.746;2.762;3.304;-1.784;1.213;0.899;4.656;1.27;;-1.845;5.62;3.856;-1.178;1.485;1.355;-0.836
PM2.5;uur;µg/m³;20230816 16:00;20230816 17:00;1.961;7.389;16.942;5.413;-3.549;4.88;9.749;4.461;0.291;3.188;1.143;5.82;2.547;3.092;1.903;6.888;-2.334;;0.494;3.8;4.538;1.371;0.957;3.944;-3.074
PM2.5;uur;µg/m³;20230816 17:00;20230816 18:00;3.75;10.66;15.815;5.445;-1.442;5.062;6.704;6.815;0.814;3.057;1.416;3.321;4.657;-1.731;1.957;5.143;-0.216;;2.758;8.785;0.182;3.869;0.752;3.181;-1.596
PM2.5;uur;µg/m³;20230816 18:00;20230816 19:00;2.694;11.346;7.286;4.78;-1.983;5.182;4.487;8.243;2.605;3.53;1.053;0.033;1.35;-4.197;0.357;14.002;4.432;;1.384;8.092;-0.797;3.965;1.7;0.408;-1.274
PM2.5;uur;µg/m³;20230816 19:00;20230816 20:00;0.061;7.596;10.062;3.435;-1.926;7.379;3.479;8.632;3.417;5.478;1.233;3.161;-2.36;-1.353;-1.255;-3.227;3.785;;0.441;6.21;1.408;2.453;4.749;1.229;2.802
PM2.5;uur;µg/m³;20230816 20:00;20230816 21:00;-3.536;4.388;8.906;1.622;-0.771;7.219;0.62;6.963;0.676;6.224;-4.644;2.891;-1.019;0.734;-0.3;1.963;2.941;;-0.132;6.775;3.471;1.137;6.893;1.031;2.398
PM2.5;uur;µg/m³;20230816 21:00;20230816 22:00;-3.665;4.523;5.914;-0.165;-0.391;5.322;7.88;11.1;-0.78;3.109;;-1.303;0.709;3.06;1.673;2.083;4.514;;0.68;7.618;2.76;2.602;4.442;-2.009;-0.862
PM2.5;uur;µg/m³;20230816 22:00;20230816 23:00;-1.046;-0.556;2.817;1.393;-0.771;4.186;6.969;9.945;-1.116;1.119;;-4.089;0.487;3.375;2.799;0.38;2.14;;3.592;8.294;1.458;1.391;3.719;-2.711;0.205
PM2.5;uur;µg/m³;20230816 23:00;20230817 00:00;2.282;0.615;6.724;5.977;-0.317;4.877;3.33;9.674;0.693;3.814;-4.426;0.196;0.734;6.647;6.266;0.987;0.066;;2.838;5.004;0.387;-0.241;3.88;-0.918;-0.948
PM2.5;uur;µg/m³;20230817 00:00;20230817 01:00;2.839;0.838;6.243;8.009;-0.67;6.157;11.336;11.3;2.91;2.477;0.494;1.737;0.28;3.913;6.379;1.464;5.405;;4.083;11.146;-0.662;0.453;2.46;;-3.039
PM2.5;uur;µg/m³;20230817 01:00;20230817 02:00;2.201;-2.095;6.663;9.72;-3.473;6.182;8.554;8.955;1.677;1.459;-1.037;-0.49;-0.233;1.838;4.757;1.225;3.461;;5.846;8.283;-0.005;2.604;2.256;;0.732
PM2.5;uur;µg/m³;20230817 02:00;20230817 03:00;-0.871;4.493;4.093;6.387;-2.825;4.566;3.793;6.065;-0.31;1.829;-0.565;-2.504;0.62;3.437;2.539;3.462;-2.465;;3.101;4.197;3.168;3.126;2.544;;1.44
PM2.5;uur;µg/m³;20230817 03:00;20230817 04:00;-2.316;6.431;3.28;2.809;-1.251;4.287;2.76;5.974;0.124;2.466;1.495;-1.556;3.94;3.327;2.853;9.406;0.123;;2.166;9.328;4.734;3.118;2.594;;-0.273
PM2.5;uur;µg/m³;20230817 04:00;20230817 05:00;0.059;2.915;6.857;2.178;1.31;4.074;7.243;7.429;0.846;0.556;3.646;-2.355;-0.243;0.79;5.8;6.488;4.301;;3.128;9.429;1.509;1.252;1.786;;0.496
PM2.5;uur;µg/m³;20230817 05:00;20230817 06:00;0.559;4.224;4.126;1.514;4.44;4.67;8.465;6.711;1.728;-0.897;1.657;-0.197;-4.254;2.05;4.086;3.141;2.099;;2.737;5.71;0.138;0.822;2.112;;-0.093
PM2.5;uur;µg/m³;20230817 06:00;20230817 07:00;1.026;6.344;6.318;2.408;2.732;3.768;4.81;5.414;0.787;0.108;0.151;2.862;-2.437;2.557;0.633;3.068;1.642;;3.645;5.927;1.207;1.072;1.313;;-1.96
PM2.5;uur;µg/m³;20230817 07:00;20230817 08:00;1.4;11.787;17.157;7.222;0.7;3.288;5.939;8.167;1.136;0.047;2.825;0.948;-0.297;1.664;2.504;7.53;1.186;;1.951;5.628;2.408;2.28;1.408;;14.061
PM2.5;uur;µg/m³;20230817 08:00;20230817 09:00;1.215;13.688;17.589;5.811;2.815;4.653;4.276;9.203;3.008;0.928;6.874;3.696;0.994;7.426;1.969;9.141;2.704;;2.814;6.232;3.046;1.802;1.755;;-0.583
PM2.5;uur;µg/m³;20230817 09:00;20230817 10:00;2.948;16.589;20.617;3.598;6.892;4.702;3.571;8.279;7.039;2.334;17.481;2.525;0.965;6.202;1.539;17.736;6.293;;2.986;6.9;0.194;0.257;2.11;;-0.702
PM2.5;uur;µg/m³;20230817 10:00;20230817 11:00;3.475;11.993;17.206;4.315;11.228;6.189;7.937;8.982;5.216;1.547;8.547;0.029;-1.422;4.747;2.663;19.794;5.726;;3.975;7.489;1.365;6.805;1.771;;4.721
PM2.5;uur;µg/m³;20230817 11:00;20230817 12:00;4.007;15.629;18.147;7.157;5.834;8.213;10.229;13.16;5.69;4.547;7.036;2.868;-3.82;5.471;3.165;11.336;2.051;;4.957;10.134;5.531;4.899;1.709;;3.17
PM2.5;uur;µg/m³;20230817 12:00;20230817 13:00;14.345;18.51;25.037;9.727;1.116;7.103;10.288;9.341;5.775;4.299;4.621;4.99;-1.202;16.501;4.825;6.177;2.814;;8.086;10.468;6.406;5.862;1.237;;0.055
PM2.5;uur;µg/m³;20230817 13:00;20230817 14:00;11.611;22.312;24.85;8.885;4.247;7.844;14.247;11.39;3.112;2.484;5.318;4.233;2.052;3.856;5.489;2.656;5.447;;5.907;10.665;8.601;7.361;-1.437;;-2.241
PM2.5;uur;µg/m³;20230817 14:00;20230817 15:00;9.729;19.647;30.662;7.933;3.49;8.811;9.425;12.04;0.218;5.04;2.315;5.348;2.345;3.936;1.276;2.26;6.514;;13.992;11.115;7.836;6.581;1.28;;-0.785
PM2.5;uur;µg/m³;20230817 15:00;20230817 16:00;9.709;8.52;10.248;7.015;10.425;8.882;13.13;13.35;2.544;3.797;-0.946;4.076;1.472;2.921;1.175;3.353;6.447;;8.788;11.339;5.406;5.653;4.056;;-0.278
PM2.5;uur;µg/m³;20230817 16:00;20230817 17:00;12.904;13.296;14.815;10.245;8.201;11.537;10.307;17.85;2.09;4.043;2.171;3.641;2.505;4.253;3.051;2.083;4.881;;8.43;10.045;11.042;4.451;0.881;;-3.5
PM2.5;uur;µg/m³;20230817 17:00;20230817 18:00;9.023;18.843;20.48;11.837;6.548;11.069;9.102;11.33;2.312;3.435;5.441;2.694;3.005;1.807;6.039;1.946;5.856;;4.402;14.404;11.199;4.704;-0.414;;1.018
PM2.5;uur;µg/m³;20230817 18:00;20230817 19:00;5.453;22.204;19.529;13.59;3.904;9.335;9.886;9.496;2.219;3.842;1.363;4.247;0.414;-0.302;4.985;5.365;6.608;;4.064;11.7;11.777;4.913;1.627;;6.612
PM2.5;uur;µg/m³;20230817 19:00;20230817 20:00;5.205;20.93;20.264;9.221;2.035;7.502;10.729;7.328;1.179;3.727;-4.258;5.074;-0.766;0.236;2.253;6.544;3.895;;5.404;8.015;12.473;3.237;5.761;;5.631
PM2.5;uur;µg/m³;20230817 20:00;20230817 21:00;5.539;15.315;16.775;8.725;1.195;11.344;13.855;14.86;2.869;3.7;-2.389;2.663;4.809;-1.635;4.756;7.746;1.189;;7.4;7.867;8.955;1.614;4.864;;-0.737
PM2.5;uur;µg/m³;20230817 21:00;20230817 22:00;5.27;15.687;12.277;10.709;0.96;8.759;11.601;14.61;6.766;3.119;4.474;0.845;5.582;5.442;5.804;5.829;4.879;;7.537;7.922;6.588;1.527;3.368;;-3.331
PM2.5;uur;µg/m³;20230817 22:00;20230817 23:00;6.523;9.317;17.197;7.783;5.363;8.15;12.453;9.748;6.22;3.413;3.669;0.707;0.85;5.485;2.722;8.64;6.411;;7.187;6.191;4.854;-0.329;2.642;;2.639
PM2.5;uur;µg/m³;20230817 23:00;20230818 00:00;6.498;6.281;8.316;9.656;7.825;11.98;10.542;7.343;6.531;5.384;2.302;1.116;-1.879;2.078;5.374;7.011;5.176;;3.351;2.409;5.608;-0.196;-0.145;;-1.214
PM2.5;uur;µg/m³;20230818 00:00;20230818 01:00;4.661;6.57;14.639;8.507;10.346;15.883;19.176;12.99;5.928;4.354;3.825;5.003;4.977;0.396;3.624;10.444;5.019;;-0.157;1.507;4.456;-0.21;1.827;0.19;-2.039
PM2.5;uur;µg/m³;20230818 01:00;20230818 02:00;1.767;6.831;11.042;7.941;5.045;10.798;11.767;8.412;6.694;3.919;2.91;2.897;3.695;1.954;4.887;7.265;4.209;;-0.217;5.273;3.279;1.511;1.243;-1.568;-2.544
PM2.5;uur;µg/m³;20230818 02:00;20230818 03:00;3.597;4.016;17.138;6.741;0.4;7.977;9.455;10.69;8.739;3.888;1.003;2.246;1.488;3.659;3.436;6.17;2.44;;-2.184;5.584;3.452;6.521;0.051;-2.453;-1.874
PM2.5;uur;µg/m³;20230818 03:00;20230818 04:00;4.788;11.826;13.796;6.448;0.282;8.496;9.112;7.072;6.184;8.235;0.265;3.307;2.589;2.63;1.24;5.028;1.756;;1.447;2.341;1.755;6.745;1.594;-1.28;4.072
PM2.5;uur;µg/m³;20230818 04:00;20230818 05:00;9.063;19.5;22.381;6.988;-1.2;7.798;5.968;11.4;3.537;5.08;5.915;0.005;2.768;6.467;3.776;5.709;2.968;;5.876;2.942;1.422;13.708;1.591;-0.192;3.602
PM2.5;uur;µg/m³;20230818 05:00;20230818 06:00;9.053;17.334;22.4;8.054;-0.096;5.999;10.023;9.319;4.528;2.352;1.826;1.548;4.664;6.498;2.617;4.23;4.929;;4.938;5.863;6.571;5.119;3.61;-0.301;1.478
PM2.5;uur;µg/m³;20230818 06:00;20230818 07:00;5.638;17.51;17.079;6.199;4.682;7.439;10.082;10.72;7.708;0.817;2.181;3.583;5.357;2.736;4.226;6.398;5.857;;11.444;4.782;10.346;5.408;5.001;-0.923;2.365
PM2.5;uur;µg/m³;20230818 07:00;20230818 08:00;5.386;4.778;8.417;15.295;2.483;5.437;16.128;12.42;8.72;0.993;5.313;3.398;1.987;2.959;7.261;9.396;5.166;;12.336;13.075;12.875;5.007;1.626;0.837;0.989
PM2.5;uur;µg/m³;20230818 08:00;20230818 09:00;7.662;10.768;16.266;9.583;5.583;7.436;16.756;12.5;7.077;1.435;8.134;3.371;1.857;5.65;9.249;12.826;7.557;;13.355;13.251;10.435;2.017;1.892;1.943;0.573
PM2.5;uur;µg/m³;20230818 09:00;20230818 10:00;6.603;6.029;5.036;15.178;9.033;11.695;15.207;12.75;7.489;4.901;5.629;12.904;5.963;6.698;11.013;14.766;8;;12.777;11.655;9.631;2.867;5.701;5.718;2.931
PM2.5;uur;µg/m³;20230818 10:00;20230818 11:00;8.092;13.218;22.596;10.906;10.631;12.604;15.06;16.82;8.107;6.587;6.401;9.21;6.923;5.896;12.698;4.815;6.66;;10.993;9.235;7.856;5.683;7.276;5.449;5.297
PM2.5;uur;µg/m³;20230818 11:00;20230818 12:00;11.826;9.406;20.685;12.138;10.209;13.274;20.48;11.66;11.709;10.405;7.454;9.758;5.926;6.539;7.194;11.562;6.84;18.98;6.352;8.398;12.591;2.747;8.289;6.626;2.594
PM2.5;uur;µg/m³;20230818 12:00;20230818 13:00;20.058;10.484;18.931;23.253;10.562;20.666;20.774;12.32;9.945;11.699;8.201;15.139;11.297;8.602;3.331;9.053;9.336;20.382;3.678;8.683;12.199;4.105;6.752;6.492;-0.16
PM2.5;uur;µg/m³;20230818 13:00;20230818 14:00;6.64;10.209;12.591;16.638;9.807;21.156;;15.25;11.199;17.275;21.097;10.974;12.042;8.899;6.459;5.746;8.904;8.583;2.027;7.458;12.208;8.052;4.384;6.436;1.412
PM2.5;uur;µg/m³;20230818 14:00;20230818 15:00;10.072;6.228;6.579;20.558;11.816;14.874;44.352;12.68;9.484;12.806;14.374;6.593;12.983;10.876;4.029;7.646;7.181;5.567;2.054;14.355;11.16;5.796;7.453;7.95;3.127
PM2.5;uur;µg/m³;20230818 15:00;20230818 16:00;8.965;4.006;4.009;21.068;8.67;16.903;28.359;15.25;12.424;10.444;8.206;7.779;11.473;13.326;14.502;4.213;7.671;9.896;1.342;18.177;8.994;7.85;8.968;10.964;5.545
PM2.5;uur;µg/m³;20230818 16:00;20230818 17:00;19;3.223;9.778;27.055;8.52;18.765;26.918;11.6;10.631;8.955;7.707;6.833;8.385;14.07;7.696;8.517;7.838;11.571;2.073;;9.18;7.239;9.203;16.648;1.867
PM2.5;uur;µg/m³;20230818 17:00;20230818 18:00;11.179;4.619;5.963;29.799;11.14;17.589;25.625;18.03;12.973;14.629;12.091;5.748;11.709;11.816;2.518;7.943;5.053;11.003;3.717;;6.39;16.344;9.127;17.579;2.784
PM2.5;uur;µg/m³;20230818 18:00;20230818 19:00;13.708;2.263;5.48;32.171;19.617;25.311;26.232;21.5;19.333;13.874;7.503;11.718;18.245;11.709;-0.785;7.816;5.218;6.257;7.079;14.237;3.758;13.277;11.93;13.718;6.293
PM2.5;uur;µg/m³;20230818 19:00;20230818 20:00;15.207;1.987;4.543;33.131;25.83;29.799;13.218;13.93;13.776;11.738;7.917;10.229;15.805;11.571;8.994;7.686;6.853;2.906;6.809;14.796;7.717;7.736;13.499;3.319;5.48
PM2.5;uur;µg/m³;20230818 20:00;20230818 21:00;12.444;2.092;8.72;29.28;27.545;38.845;25.301;11.75;11.699;10.18;4.586;12.62;12.806;13.884;9.553;7.494;8.454;6.906;8.307;11.835;6.298;7.381;14.044;8.044;7.449
PM2.5;uur;µg/m³;20230818 21:00;20230818 22:00;10.405;7.433;10.17;30.319;25.203;37.365;28.359;13.91;11.13;15.256;8.484;14.835;11.473;11.277;8.248;12.875;10.744;8.255;7.115;10.163;7.074;5.227;17.216;7.106;7.419
PM2.5;uur;µg/m³;20230818 22:00;20230818 23:00;10.043;6.568;7.139;26.134;22.636;28.398;18.363;16.08;14.051;14.198;9.464;15.168;8.156;9.509;6.254;9.66;8.502;10.17;8.578;8.496;8.156;3.38;13.023;8.686;8.243
PM2.5;uur;µg/m³;20230818 23:00;20230819 00:00;7.049;5.573;8.827;24.605;22.43;27.506;20.166;11.72;14.58;14.031;9.523;13.953;11.856;12.6;10.405;12.012;12.586;8.441;9.151;7.597;8.32;10.464;11.127;10.15;7.911
PM2.5;uur;µg/m³;20230819 00:00;20230819 01:00;9.337;1.676;7.135;21.959;18.118;25.576;15.168;16.94;13.296;16.707;7.327;10.268;9.415;10.087;18.912;13.345;10.417;15.011;9.023;9.86;9.033;13.022;15.12;10.533;5.591
