Export;EXP-2024-001 (20240115 09:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20231213 16:00;20231213 17:00;3.656;;0.755;7.675;6.01;3.716;6.115;10.18;10.415;12.806;10.062;4.66;5.197;1.532;9.69;9.592;7.183;5.999;;8.114;1.741;3.921;6.178;-2.937;-0.36
PM2.5;uur;µg/m³;20231213 17:00;20231213 18:00;6.545;;0.119;8.886;9.798;5.25;6.12;8.389;6.605;9.278;6.094;-2.05;12.894;6.932;5.613;9.905;9.151;10.787;;6.415;3.574;2.107;7.258;2.138;0.894
PM2.5;uur;µg/m³;20231213 18:00;20231213 19:00;9.376;;1.789;5.717;11.424;8.2;17.657;12.28;8.306;9.954;7.44;-2.766;11.905;5.682;5.209;18.804;7.966;8.019;;13.12;2.605;8.039;8.183;5.383;-0.698
PM2.5;uur;µg/m³;20231213 19:00;20231213 20:00;5.091;;12.894;17.197;7.22;12.728;8.916;13.64;10.934;9.749;17.608;7.49;12.346;3.931;11.179;17.197;8.59;8.211;;15.844;8.371;9.004;4.967;8.007;
PM2.5;uur;µg/m³;20231213 20:00;20231213 21:00;5.439;;7.919;11.532;12.248;10.248;12.875;17.36;8.003;10.268;8.593;16.452;12.071;3.915;12.865;12.767;11.571;12.551;;17.059;10.268;11.238;8.299;4.382;
PM2.5;uur;µg/m³;20231213 21:00;20231213 22:00;11.415;;6.697;11.003;8.778;9.023;13.277;15.79;6.324;11.219;6.987;18.079;6.277;3.227;10.484;10.464;11.287;11.15;;18.921;9.435;6.92;8.886;2.595;-4.671
PM2.5;uur;µg/m³;20231213 22:00;20231213 23:00;11.611;;7.768;24.135;9.023;17.197;8.729;20.71;3.294;7.488;6.055;9.572;1.076;5.109;6.844;6.772;9.082;12.101;;2.21;4.136;1.975;6.561;2.116;-4.314
PM2.5;uur;µg/m³;20231213 23:00;20231214 00:00;8.925;;8.155;16.393;9.631;12.179;17.559;11.91;-3.411;8.107;9.141;8.094;1.447;4.341;;2.829;7.44;12.414;;2.612;-0.205;4.63;8.749;0.141;-3.942
PM2.5;uur;µg/m³;20231214 00:00;20231214 01:00;7.077;;11.375;11.091;9.347;8.886;17.5;11.45;;5.932;4.795;8.286;6.287;9.69;;6.716;8.126;8.355;;12.444;1.389;11.072;5.372;5.6;-4.114
PM2.5;uur;µg/m³;20231214 01:00;20231214 02:00;7.012;;8.33;11.679;6.121;7.165;-4.086;10.6;-1.127;3.282;1.26;6.888;3.672;6.72;0.044;5.123;6.805;4.673;;5.834;1.251;;6.635;5.473;-2.147
PM2.5;uur;µg/m³;20231214 02:00;20231214 03:00;12.052;;8.217;6.146;4.405;8.808;-1.92;9.343;2.285;2.292;2.109;4.024;6.594;6.011;3.038;3.52;7.048;4.113;;3.735;3.405;8.67;6.55;2.218;1.077
PM2.5;uur;µg/m³;20231214 03:00;20231214 04:00;10.876;;5.168;1.213;2.452;7.848;5.439;13.29;4.698;3.201;4.601;6.969;5.409;10.67;6.963;9.004;8.529;2.551;;12.943;5.798;7.164;5.722;0.352;2.601
PM2.5;uur;µg/m³;20231214 04:00;20231214 05:00;10.239;;5.074;2.621;8.274;7.035;6.158;14.78;3.339;1.558;3.26;5.258;2.449;3.61;6.369;7.831;3.88;6.077;;12.522;7.405;1.469;7.843;1.481;4.588
PM2.5;uur;µg/m³;20231214 05:00;20231214 06:00;9.102;;7.693;2.659;6.843;7.724;8.12;12.43;2.349;1.264;1.314;3.445;2.72;6.939;4.361;12.12;;7.282;;10.474;8.144;-0.546;5.78;1.305;2.958
PM2.5;uur;µg/m³;20231214 06:00;20231214 07:00;7.323;;5.54;5.074;7.709;8.337;12.865;16.75;1.604;2.755;4.285;4.038;2.33;6.08;0.451;11.366;-4.04;4.421;;14.57;7.34;6.137;4.834;0.931;3.495
PM2.5;uur;µg/m³;20231214 07:00;20231214 08:00;3.109;;7.286;7.195;7.084;9.406;8.644;17.65;0.716;2.017;2.95;5.625;2.124;5.173;0.307;11.336;5.332;9.298;;14.227;4.851;5.317;8.383;2.59;3.568
PM2.5;uur;µg/m³;20231214 08:00;20231214 09:00;0.962;;4.195;18.745;3.33;9.484;12.208;11.89;1.825;1.664;4.397;7.314;2.471;4.45;2.355;11.189;9.494;7.312;;7.451;4.493;4.629;9.425;8.759;6.67
PM2.5;uur;µg/m³;20231214 09:00;20231214 10:00;5.731;;7.888;-0.392;2.959;11.444;11.993;11.12;3.143;4.144;5.51;6.512;2.515;4.653;2.955;9.249;9.533;11.346;;7.685;4.416;8.656;8.62;8.284;7.493
PM2.5;uur;µg/m³;20231214 10:00;20231214 11:00;5.982;;10.689;13.825;6.466;12.032;10.699;13.59;2.588;6.672;3.714;7.282;2.812;4.492;4.482;8.827;9.19;11.65;;9.259;4.938;7.509;6.968;8.847;13.375
PM2.5;uur;µg/m³;20231214 11:00;20231214 12:00;9.641;;12.267;14.952;5.556;8.184;10.689;12.13;4.013;8.384;5.436;10.807;-3.097;6.842;5.835;6.377;7.144;10.18;;14.903;4.334;4.263;12.816;8.025;10.003
PM2.5;uur;µg/m³;20231214 12:00;20231214 13:00;5.914;;7.44;14.355;5.871;9.562;8.916;14.83;4.267;7.696;9.935;13.11;-1.907;7.059;3.927;10.346;9.033;14.962;;8.303;5.402;3.889;9.974;7.827;6.67
PM2.5;uur;µg/m³;20231214 13:00;20231214 14:00;6.561;;9.278;13.247;5.046;9.719;8.916;11.56;6.798;6.043;7.415;7.125;5.183;6.597;5.278;10.307;10.15;10.65;;18.559;7.843;2.715;7.831;6.717;4.886
PM2.5;uur;µg/m³;20231214 14:00;20231214 15:00;6.239;;5.987;7.625;7.109;10.268;12.522;14.24;4.618;6.179;3.932;15.531;4.582;5.966;3.689;13.012;9.2;7.061;;13.678;8.441;2.454;7.369;6.204;4.16
PM2.5;uur;µg/m³;20231214 15:00;20231214 16:00;9.278;;5.662;14.747;8.51;12.551;16.021;15.87;3.301;6.146;4.787;12.15;4.462;5.273;4.079;12.816;7.912;5.914;;15.805;6.771;6.766;8.314;4.527;7.036
PM2.5;uur;µg/m³;20231214 16:00;20231214 17:00;7.877;;8.595;5.902;6.667;11.228;9.229;15.96;1.919;7.598;4.176;6.889;13.453;7.96;6.984;14.639;16.56;5.466;;13.933;8.003;6.197;9.357;3.87;6.675
PM2.5;uur;µg/m³;20231214 17:00;20231214 18:00;9.445;;5.61;8.024;11.287;10.983;15.413;13.09;1.182;5.496;3.542;5.172;6.426;9.602;9.768;13.933;12.963;7.145;;17.108;10.121;8.607;10.043;5.045;5.279
PM2.5;uur;µg/m³;20231214 18:00;20231214 19:00;12.346;;5.822;16.138;11.326;8.857;14.943;20.87;3.58;4.643;3.822;3.768;0.08;6.262;12.493;16.873;9.905;7.1;;16.844;9.572;7.935;14.492;6.031;5.198
PM2.5;uur;µg/m³;20231214 19:00;20231214 20:00;8.289;;8.739;17.667;7.145;8.427;21.744;17.94;2.891;7.251;1.008;3.825;1.787;7.5;6.762;12.581;14.933;7.675;;12.875;9.582;11.464;9.68;7.353;3.894
PM2.5;uur;µg/m³;20231214 20:00;20231214 21:00;17.745;;9.396;9.935;7.672;8.042;19.059;21.56;2.125;5.915;3.912;3.539;5.26;9.121;3.747;16.991;16.55;8.177;;20.019;13.453;9.259;11.875;5.243;4.639
PM2.5;uur;µg/m³;20231214 21:00;20231214 22:00;20.764;;7.205;16.981;6.725;9.788;15.893;16.12;5.589;4.746;3.478;3.082;4.418;7.727;5.71;17.54;12.11;9.905;;16.207;16.756;11.395;19.353;4.773;8.256
PM2.5;uur;µg/m³;20231214 22:00;20231214 23:00;9.464;;9.249;15.472;10.317;15.815;19.96;18.68;4.382;10.013;2.042;8.935;5.059;4.052;4.212;11.875;10.405;8.28;;19.343;12.512;13.051;9.151;7.358;7.118
PM2.5;uur;µg/m³;20231214 23:00;20231215 00:00;11.767;;8.192;14.394;8.024;11.767;20.872;14.86;4.744;12.493;1.136;11.62;3.365;6.258;7.757;9.886;14.335;14.129;;13.257;8.296;15.188;10.621;8.945;8.533
PM2.5;uur;µg/m³;20231215 00:00;20231215 01:00;11.836;;10.513;18.128;11.826;16.746;23.469;17.88;5.473;14.374;4.544;8.523;;10.542;8.415;15.256;12.806;17.02;;16.53;13.071;10.405;16.089;7.051;6.518
PM2.5;uur;µg/m³;20231215 01:00;20231215 02:00;12.11;;7.735;16.609;13.414;15.952;20.293;22.96;4.176;13.267;9.19;8.788;5.148;5.316;8.67;19.186;19.176;20.803;;15.609;9.219;13.277;16.236;7.793;6.694
PM2.5;uur;µg/m³;20231215 02:00;20231215 03:00;10.513;;7.51;15.05;14.306;16.922;13.963;24.09;3.843;10.787;5.494;11.993;5.76;7.687;13.365;18.284;20.244;17.804;;24.899;17.579;10.317;16.893;10.082;17.461
PM2.5;uur;µg/m³;20231215 03:00;20231215 04:00;10.699;;3.615;16.883;15.452;17.618;11.611;18.94;7.099;9.69;4.985;8.257;6.904;6.251;14.688;19.225;19.774;13.424;;20.323;14.747;10.101;13.394;9.317;6.583
PM2.5;uur;µg/m³;20231215 04:00;20231215 05:00;10.131;;2.958;18.373;13.796;18.108;16.04;27.33;8.383;9.749;5.093;3.479;5.608;3.929;9.837;15.511;16.863;14.629;;26.164;18.118;15.197;14.903;6.321;8.488
PM2.5;uur;µg/m³;20231215 05:00;20231215 06:00;8.847;;6.616;30.456;17.02;17.775;16.873;25.14;4.749;14.472;4.462;5.293;11.415;5.06;14.6;14.257;13.218;28.202;;25.37;14.923;15.286;10.915;5.86;11.013
PM2.5;uur;µg/m³;20231215 06:00;20231215 07:00;13.051;;6.361;25.683;15.932;18.431;15.766;25.04;5.886;8.636;15.442;6.693;9.415;4.588;10.895;16.942;11.797;14.364;;26.575;17.402;20.205;8.154;3.723;6.518
PM2.5;uur;µg/m³;20231215 07:00;20231215 08:00;14.796;;11.15;19.049;16.109;22.253;20.215;24.24;4.949;15.05;7.416;7.345;6.604;5.359;12.091;15.874;10.66;10.17;;25.644;16.667;15.482;7.41;2.04;3.09
PM2.5;uur;µg/m³;20231215 08:00;20231215 09:00;16.54;;12.64;30.632;16.922;22.734;21.861;23.48;3.432;15.736;10.876;8.401;10.239;6.062;10.072;13.678;11.885;10.082;;19.392;18.079;16.334;4.586;2.573;7.053
PM2.5;uur;µg/m³;20231215 09:00;20231215 10:00;22.979;;13.884;25.429;14.952;16.765;23.988;26.05;4.498;12.836;6.569;11.513;5.085;4.524;8.267;14.805;11.787;16.079;;19.98;14.884;15.619;5.267;3.728;6.179
PM2.5;uur;µg/m³;20231215 10:00;20231215 11:00;22.881;;16.128;21.656;13.022;13.904;21.352;19.64;3.868;11.297;10.895;9.749;2.836;6.414;11.385;15.766;14.668;17.432;;21.332;15.619;12.963;5.365;2.79;2.65
PM2.5;uur;µg/m³;20231215 11:00;20231215 12:00;21.156;15.599;15.56;17.138;13.394;14.051;22.508;20.06;2.818;6.627;7.027;8.253;2.097;8.009;8.108;13.58;13.1;16.217;;19.196;17.099;13.59;7.329;7.488;5.345
PM2.5;uur;µg/m³;20231215 12:00;20231215 13:00;22.645;11.63;8.818;15.07;10.631;10.67;21.332;19.77;4.572;3.612;10.131;7.69;-0.05;9.386;11.199;11.444;13.571;10.738;;15.825;12.14;11.777;9.19;8.554;12.973
PM2.5;uur;µg/m³;20231215 13:00;20231215 14:00;16.736;11.914;10.807;12.326;8.43;8.7;16.001;14.25;2.802;6.901;8.867;5.854;1.61;6.281;7.967;11.228;13.767;9.768;;15.923;13.404;10.709;11.081;8.71;14.511
PM2.5;uur;µg/m³;20231215 14:00;20231215 15:00;9.2;8.422;9.415;11.209;5.137;10.758;10.209;15.9;1.081;5.856;6.8;8.7;4.516;8.209;7.284;10.484;10.689;10.876;;8.215;9.259;10.395;10.062;8.461;10.885
PM2.5;uur;µg/m³;20231215 15:00;20231215 16:00;9.396;15.717;8.347;14.041;6.334;8.71;10.435;13.69;2.651;6.09;9.504;8.586;-1.682;6.512;5.166;8.047;9.445;7.255;;10.68;6.472;10.248;6.991;7.376;6.484
PM2.5;uur;µg/m³;20231215 16:00;20231215 17:00;10.16;9.415;13.061;8.548;8.818;8.064;12.943;13.21;5.881;6.871;6.425;8.916;1.747;4.876;5.972;10.895;8.916;7.696;;12.248;7.479;6.263;6.225;5.488;2.358
PM2.5;uur;µg/m³;20231215 17:00;20231215 18:00;8.244;9.033;11.767;11.317;7.864;6.943;11.552;10.87;7.312;9.425;3.36;11.836;6.154;7.293;7.56;9.092;10.141;8.255;;9.788;5.77;7.556;6.917;2.594;1.191
PM2.5;uur;µg/m³;20231215 18:00;20231215 19:00;8.601;9.935;9.043;11.777;7.634;7.329;22.773;16.12;3.822;7.433;8.147;9.67;5.478;5.817;6.308;15.932;15.56;13.698;;13.267;2.445;8.227;10.258;2.804;5.934
PM2.5;uur;µg/m³;20231215 19:00;20231215 20:00;9.376;9.709;9.984;14.472;12.228;10.082;16.716;16.97;5.27;9.67;7.737;10.268;10.454;4.847;8.581;14.707;15.325;18.99;;14.903;3.816;9.239;13.394;2.085;9.043
PM2.5;uur;µg/m³;20231215 20:00;20231215 21:00;10.827;11.581;9.984;12.865;8.64;13.943;25.144;13.38;2.808;7.833;5.143;9.023;7.302;11.503;20.646;15.109;12.581;16.275;;14.707;7.707;12.718;8.021;4.296;5.813
PM2.5;uur;µg/m³;20231215 21:00;20231215 22:00;27.31;8.916;11.336;12.561;9.66;14.619;17.314;18.78;-0.744;9.817;4.098;11.522;3.026;7.218;6.371;16.021;13.365;9.327;;11.993;9.072;10.729;9.21;5.774;7.371
PM2.5;uur;µg/m³;20231215 22:00;20231215 23:00;13.845;10.64;7.091;16.52;6.983;10.268;29.251;17.47;4.065;7.03;6.274;7.353;0.715;4.328;4.809;16.168;9.651;15.246;;12.806;8.238;10.248;6.379;5.501;12.003
PM2.5;uur;µg/m³;20231215 23:00;20231216 00:00;14.404;8.459;5.634;11.219;4.21;14.982;22.734;15.36;4.563;7.076;8.416;5.817;2.972;1.456;5.563;12.885;9.2;7.342;;17.736;13.463;7.953;8.085;6.571;7.362
PM2.5;uur;µg/m³;20231216 00:00;20231216 01:00;15.795;10.444;4.142;19.794;11.032;12.934;21.244;21.66;8.644;6.619;5.922;11.483;11.718;3.376;9.994;11.444;12.581;9.229;;14.227;10.758;6.966;6.382;7.141;5.248
PM2.5;uur;µg/m³;20231216 01:00;20231216 02:00;12.61;10.19;4.958;15.139;8.625;13.835;19.382;20.28;7.052;6.971;6.296;7.008;8.729;5.491;8.163;15.727;9.494;9.268;;16.442;10.895;5.373;6.968;3.656;3.04
PM2.5;uur;µg/m³;20231216 02:00;20231216 03:00;12.052;7.572;5.3;18.206;11.718;10.003;15.256;19.97;7.53;8.337;7.85;8.09;5.729;6.464;5.205;8.916;10.876;7.04;;10.19;7.944;8.556;8.324;3.984;-0.096
PM2.5;uur;µg/m³;20231216 03:00;20231216 04:00;8.759;7.276;4.756;14.943;14.658;16.511;15.07;15.31;9.317;8.335;10.376;10.317;7.825;7.17;6.167;15.227;11.297;7.379;;16.295;12.689;8.09;5.404;2.88;3.736
PM2.5;uur;µg/m³;20231216 04:00;20231216 05:00;10.758;11.405;6.596;10.542;5.721;13.061;8.847;22.31;8.186;5.447;7.428;10.464;5.374;3.727;6.514;13.12;10.905;11.709;;18.48;9.69;4.985;9.533;-0.272;4.194
PM2.5;uur;µg/m³;20231216 05:00;20231216 06:00;7.511;8.886;4.662;15.099;10.003;15.06;16.854;14.63;5.719;10.787;5.771;9.807;5.264;4.609;9.925;12.199;9.396;12.904;;10.993;7.486;6.465;12.659;-0.841;4.867
PM2.5;uur;µg/m³;20231216 06:00;20231216 07:00;6.33;5.394;6.778;9.876;9.17;17.432;15.54;21.17;6.203;9.592;7.062;7.045;6.381;10.738;9.259;10.268;16.364;12.355;;16.501;6.63;8.778;9.621;1.185;5.378
PM2.5;uur;µg/m³;20231216 07:00;20231216 08:00;9.249;6.968;5.624;16.295;9.935;11.934;13.914;19.8;7.466;7.016;6.323;3.834;9.964;11.934;8.339;16.187;7.815;13.61;;14.374;9.239;7.343;9.856;4.006;11.728
PM2.5;uur;µg/m³;20231216 08:00;20231216 09:00;11.552;5.097;2.338;9.239;7.451;11.052;12.63;12.29;8.837;7.499;7.444;9.494;6.856;9.406;7.167;11.405;10.689;10.013;;11.787;12.836;8.235;15.07;4.531;7.896
PM2.5;uur;µg/m³;20231216 09:00;20231216 10:00;8.06;3.39;4.441;14.707;11.669;9.994;16.883;16.63;3.502;6.696;4.562;8.621;4.82;4.616;7.552;14.198;14.404;10.68;;10.552;10.092;9.063;9.621;3.674;5.119
PM2.5;uur;µg/m³;20231216 10:00;20231216 11:00;6.626;4.122;5.94;9.611;6.484;8.399;10.964;17.4;4.967;6.44;1.768;7.225;4.633;2.59;10.405;15.168;9.817;16.511;;17.255;10.493;6.449;9.327;7.493;5.962
PM2.5;uur;µg/m³;20231216 11:00;20231216 12:00;8.049;3.43;5.345;15.511;11.62;11.826;11.973;16.66;5.189;9.778;3.694;2.354;2.16;3.707;8.178;12.463;13.316;23.821;;12.894;6.336;7.813;7.256;4.392;5.282
PM2.5;uur;µg/m³;20231216 12:00;20231216 13:00;8.196;2.08;7.732;7.195;6.846;7.839;12.101;18.33;0.906;6.333;1.933;-1.286;1.888;2.23;6.53;10.18;7.644;30.975;19.137;14.727;11.238;8.059;3.921;0.793;3.511
PM2.5;uur;µg/m³;20231216 13:00;20231216 14:00;11.669;2.527;4.671;15.237;6.162;6.406;16.06;15.09;-0.682;3.568;5.908;2.91;2.99;3.839;4.08;9.651;5.468;22.449;10.376;12.493;9.415;6.099;3.397;-1.809;3.991
PM2.5;uur;µg/m³;20231216 14:00;20231216 15:00;8.916;3.965;5.682;12.708;9.063;8.299;13.776;14.84;1.053;4.272;4.265;5.082;1.445;6.5;1.564;10.023;11.836;9.778;10.229;8.568;11.542;8.606;4.967;-2.705;3.147
PM2.5;uur;µg/m³;20231216 15:00;20231216 16:00;4.798;10.288;5.948;13.002;8.068;9.112;11.728;17.83;-0.092;1.982;3.276;3.58;0.518;4.397;5.662;13.159;6.554;11.856;6.86;13.884;8.308;5.868;6.331;-2.068;3.304
PM2.5;uur;µg/m³;20231216 16:00;20231216 17:00;9.17;7.312;7.093;16.344;6.903;9.121;11.748;15.9;-1.989;4.663;2.195;1.548;-1.091;2.102;5.197;13.041;3.421;8.074;5.176;12.591;6.852;5.502;6.265;-0.603;4.799
PM2.5;uur;µg/m³;20231216 17:00;20231216 18:00;6.494;3.868;6.507;15.619;13.6;12.63;13.541;17.08;-0.492;6.141;1.151;3.694;2.099;2.25;6.12;7.014;7.387;14.061;3.386;15.864;11.297;6.28;6.368;2.123;3.419
PM2.5;uur;µg/m³;20231216 18:00;20231216 19:00;9.2;2.742;3.617;17.03;11.865;13.835;11.003;11.95;0.772;2.646;-0.075;-0.198;3.578;4.233;7.316;13.61;8.788;10.043;3.852;11.503;9.592;6.587;6.043;3.473;1.891
PM2.5;uur;µg/m³;20231216 19:00;20231216 20:00;6.149;4.54;2.371;8.788;12.689;10.092;13.59;17.69;1.957;-0.319;-0.901;-4.82;1.772;2.089;7.106;7.489;8.818;8.906;8.239;17.187;8.213;8.886;2.922;4.146;2.011
PM2.5;uur;µg/m³;20231216 20:00;20231216 21:00;3.679;4.014;3.884;15.707;8.389;10.464;19.039;20.36;2.418;1.563;2.332;-1.729;-1.259;2.008;5.289;7.984;7.22;7.906;5.659;17.657;9.033;10.101;7.457;2.449;3.321
PM2.5;uur;µg/m³;20231216 21:00;20231216 22:00;4;4.182;3.017;13.992;8.906;10.729;18.333;17.43;1.066;1.733;2.166;0.209;0.664;2.452;2.94;10.954;4.631;6.569;3.663;12.169;9.798;11.13;6.434;3.001;4.314
PM2.5;uur;µg/m³;20231216 22:00;20231216 23:00;5.751;6.212;7.917;12.845;6.006;10.523;17.275;18.3;2.207;5.04;3.466;1.085;3.02;-0.015;2.309;12.914;4.989;5.859;3.624;11.326;11.473;10.709;6.834;2.881;11.689
PM2.5;uur;µg/m³;20231216 23:00;20231217 00:00;6.897;3.756;6.033;16.922;4.673;8.543;17.304;21.31;3.137;5.587;4.413;-1.076;1.128;4.365;0.738;7.036;4.408;4.729;1.844;13.061;7.402;12.61;5.654;2.528;5.497
PM2.5;uur;µg/m³;20231217 00:00;20231217 01:00;7.455;3.643;6.076;10.248;3.142;7.108;14.551;18.85;0.989;3.193;5.778;-1.153;2.537;6.669;-0.753;12.493;5.656;4.281;2.354;10.964;6.181;6.902;7.88;2.994;3.48
PM2.5;uur;µg/m³;20231217 01:00;20231217 02:00;6.67;4.235;4.776;14.012;-0.405;3.769;18.049;11.04;1.762;2.261;5.233;1.856;1.192;3.62;-0.066;9.562;2.557;8.217;1.943;10.934;6.564;4.144;4.083;0.882;4.239
PM2.5;uur;µg/m³;20231217 02:00;20231217 03:00;7.021;4.196;3.63;8.419;-1.77;2.189;8.749;9.271;3.813;2.474;2.281;5.816;-0.985;1.66;0.245;12.493;2.756;8.394;-0.779;8.294;3.377;3.845;3.322;0.304;4.909
PM2.5;uur;µg/m³;20231217 03:00;20231217 04:00;5.291;4.107;3.112;10.15;1.766;1.037;7.597;13.19;6.25;4.173;2.553;3.677;0.758;2.94;2.125;7.937;3.285;9.651;0.141;7.744;-0.05;3.927;5.563;-0.056;2.521
PM2.5;uur;µg/m³;20231217 04:00;20231217 05:00;4.63;8.729;1.794;15.883;7.22;6.946;7.855;;7.758;3.815;3.171;2.956;4.291;2.216;4.028;5.513;4.122;5.98;3.161;5.108;0.202;2.684;4.292;1.253;1.313
PM2.5;uur;µg/m³;20231217 05:00;20231217 06:00;6.959;2.171;2.041;10.866;5.05;7.191;12.395;;5.907;1.011;1.375;3.144;3.853;1.882;4.157;11.64;9.131;5.795;1.464;7.828;2.062;1.301;3.518;1.588;1.875
PM2.5;uur;µg/m³;20231217 06:00;20231217 07:00;4.153;8.305;2.607;12.042;5.432;10.327;10.944;;6.453;7.453;6.34;2.289;2.419;1.328;5.194;14.805;7.189;7.758;-0.651;12.836;6.376;1.566;7.765;4.191;2.006
PM2.5;uur;µg/m³;20231217 07:00;20231217 08:00;1.192;6.19;5.167;16.021;11.248;16.922;11.748;;3.39;7.683;4.452;11.944;6.006;-1.544;6.182;15.766;6.586;16.256;2.792;9.415;9.641;1.822;7.661;5.16;3.579
PM2.5;uur;µg/m³;20231217 08:00;20231217 09:00;2.207;3.579;5.033;14.041;7.094;13.326;9.974;;4.857;8.395;3.613;6.84;9.798;-2.964;8.749;15.874;8.489;4.759;6.949;16.511;7.56;4.775;6.645;3.098;4.541
PM2.5;uur;µg/m³;20231217 09:00;20231217 10:00;3.489;3.18;1.125;8.925;13.776;15.482;17.265;;6.647;7.367;5.869;10.572;2.823;8.083;6.876;11.464;12.64;13.718;7.238;4.408;7.805;4.626;9.651;2.893;2.771
PM2.5;uur;µg/m³;20231217 10:00;20231217 11:00;2.741;1.757;2.783;12.473;11.944;18.716;16.432;;8.416;12.11;10.121;14.433;4.562;6.947;14.933;17.314;17.197;18.902;10.856;5.271;7.025;2.803;7.764;3.896;3.751
PM2.5;uur;µg/m³;20231217 11:00;20231217 12:00;6.548;2.054;8.749;19.46;13.316;15.952;17.226;;8.336;16.569;7.173;12.728;5.328;8.099;12.512;18.373;16.52;13.62;12.571;7.553;4.897;2.783;11.552;6.124;6.433
PM2.5;uur;µg/m³;20231217 12:00;20231217 13:00;9.582;4.126;7.03;13.237;11.865;17.412;16.128;;6.45;11.797;24.89;11.777;8.729;9.18;15.707;22.92;14.374;21.254;6.525;10.219;5.313;5.787;9.651;5.033;8.409
PM2.5;uur;µg/m³;20231217 13:00;20231217 14:00;14.482;6.493;9.935;9.7;10.072;15.854;16.089;;4.627;10.376;20.489;13.277;12.943;12.943;13.022;20.166;15.844;18.676;14.296;15.521;11.375;5.932;12.003;3.387;10.121
PM2.5;uur;µg/m³;20231217 14:00;20231217 15:00;12.483;5.295;6.309;14.472;11.856;9.327;14.698;;4.644;8.436;13.326;8.528;7.18;9.876;8.485;20.166;12.316;14.972;13.58;14.629;8.955;5.11;9.376;4.432;9.788
PM2.5;uur;µg/m³;20231217 15:00;20231217 16:00;11.63;5.114;2.77;8.11;9.337;14.854;17.206;;5.34;9.288;10.797;8.53;8.121;6.43;11.268;11.62;13.326;12.326;11.385;13.649;5.555;6.101;13.806;8.257;11.062
PM2.5;uur;µg/m³;20231217 16:00;20231217 17:00;11.66;4.302;7.363;22.155;10.493;10.856;12.561;;8.514;8.265;5.463;11.767;12.365;3.522;11.865;17.932;13.855;11.023;8.688;13.963;5.572;8.135;12.885;7.236;7.244
PM2.5;uur;µg/m³;20231217 17:00;20231217 18:00;8.323;2.512;5.483;12.404;13.482;18.99;15.246;;9.925;10.395;2.645;16.971;8.749;4.626;15.746;15.619;15.354;19.833;14.521;14.462;5.888;9.602;10.699;6.545;5.422
PM2.5;uur;µg/m³;20231217 18:00;20231217 19:00;9.415;14.874;2.36;9.445;11.032;16.04;21.244;;8.427;13.404;1.77;11.503;6.668;7.367;12.953;18.255;19.696;17.079;13.081;18.284;13.11;8.362;14.041;7.353;8.418
PM2.5;uur;µg/m³;20231217 19:00;20231217 20:00;7.788;5.71;3.206;17.726;9.925;14.257;12.071;;12.444;15.256;10.542;16.53;8.238;8.974;14.992;23.008;14.031;17.834;9.415;12.738;11.934;6.548;14.237;5.19;9.611
PM2.5;uur;µg/m³;20231217 20:00;20231217 21:00;12.875;2.979;5.101;15.599;10.043;17.687;19.421;;10.209;17.775;13.914;19.686;7.192;12.081;9.239;22.645;19.578;20.499;12.071;19.059;9.415;10.846;11.875;6.593;7.962
PM2.5;uur;µg/m³;20231217 21:00;20231217 22:00;12.385;1.31;1.994;18.833;12.767;16.187;15.188;;7.01;18.03;4.083;14.678;7.047;8.524;18.02;23.684;19.98;16.285;14.453;11.699;8.271;10.954;12.816;5.984;11.532
PM2.5;uur;µg/m³;20231217 22:00;20231217 23:00;8.475;13.512;-0.398;12.032;12.404;15.217;18.961;;6.111;12.698;9.611;18.569;8.677;6.194;18.314;23.371;22.528;14.619;13.512;14.168;8.876;8.72;8.082;6.223;9.484
PM2.5;uur;µg/m³;20231217 23:00;20231218 00:00;9.837;6.24;3.694;14.335;12.61;16.256;15.197;;8.509;13.492;5.663;17.677;6.753;5.444;15.942;20.519;20.156;17.099;14.384;20.45;9.288;8.48;7.709;7.946;12.571
PM2.5;uur;µg/m³;20231218 00:00;20231218 01:00;9.464;2.186;3.635;13.865;11.13;17.402;18.657;;5.434;17.491;8.632;12.943;12.297;5.528;15.158;20.44;20.519;23.341;14.894;16.305;15.364;9.063;9.945;7.712;9.974
PM2.5;uur;µg/m³;20231218 01:00;20231218 02:00;11.199;3.443;4.28;21.371;12.855;16.873;18.079;;4.156;17.53;4.971;16.511;7.254;6.982;19.764;22.44;17.981;14.776;15.854;17.422;13.345;13.286;9.484;9.896;12.444
PM2.5;uur;µg/m³;20231218 02:00;20231218 03:00;12.355;5.638;3.617;9.631;7.257;17.951;20.46;;7.388;12.512;6.573;15.158;7.144;4.248;13.894;20.636;14.766;10.964;13.433;18.765;14.815;12.032;10.768;6.212;9.719
PM2.5;uur;µg/m³;20231218 03:00;20231218 04:00;14.364;4.958;6.755;18.226;13.904;18.863;20.48;;10.758;12.424;5.376;16.334;4.87;3.742;8.153;22.881;14.511;16.471;18.402;17.922;11.424;14.257;6.88;5.44;10.905
