Export;EXP-2023-01 (20230705 12:50);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230113 16:00;20230113 17:00;5.688;5.443;-0.103;2.005;4.343;3.434;3.833;9.615;1.567;2.962;12.953;-3.113;1.844;5.168;6.598;1.326;5.25;0.929;3.237;0.007;3.585;3.482;4.991;-1.403;3.211
PM2.5;uur;µg/m³;20230113 17:00;20230113 18:00;7.141;4.786;-0.937;1.08;7.387;3.374;2.845;6.432;-2.088;4.018;9.729;-1.579;1.261;4.779;7.307;2.559;1.892;-0.269;6.077;-0.87;3.923;3.668;2.179;-3.701;2.082
PM2.5;uur;µg/m³;20230113 18:00;20230113 19:00;4.249;2.551;-2.199;2.612;3.77;3.35;7.339;4.321;-0.229;7.299;8.555;3.181;2.098;3.587;5.698;5.057;-0.183;-2.07;4.864;1.121;3.02;5.916;0.363;-3.73;4.857
PM2.5;uur;µg/m³;20230113 19:00;20230113 20:00;4.658;4.909;6.493;7.81;2.831;1.957;4.096;4.371;1.555;7.333;12.502;3.64;0.768;1.378;3.256;3.412;-3.012;2.361;2.86;1.635;4.982;4;1.531;1.789;4.196
PM2.5;uur;µg/m³;20230113 20:00;20230113 21:00;5.107;4.619;3.975;4.683;3.239;1.175;0.762;4.75;4.171;3.439;11.346;1.53;3.595;-1.556;4.982;3.349;1.361;2.315;2.081;-0;5.999;0.97;3.309;4.064;2.939
PM2.5;uur;µg/m³;20230113 21:00;20230113 22:00;5.821;8.575;-0.345;1.669;3.486;5.582;6.126;3.599;4.145;0.334;10.856;0.741;2.576;-0.386;3.776;2.908;2.979;3.886;3.109;0.424;6.066;3.42;1.445;0.369;1.15
PM2.5;uur;µg/m³;20230113 22:00;20230113 23:00;9.112;8.074;0.253;0.109;3.042;5.838;6.643;0.595;4.09;1.217;8.945;4.187;2.161;2.578;5.587;0.379;1.866;3.18;3.262;1.236;4.217;1.097;1.345;1.332;-0.685
PM2.5;uur;µg/m³;20230113 23:00;20230114 00:00;8.409;5.614;0.488;-2.08;5.588;3.55;8.857;2.069;6.861;4.182;10.719;6.592;1.459;3.14;6.4;-0.153;1.314;0.607;3.034;2.021;8.227;3.891;2.502;3.531;1.157
PM2.5;uur;µg/m³;20230114 00:00;20230114 01:00;12.061;6.976;;6.889;5.732;4.224;16.354;4.673;5.674;6.369;7.188;4.694;9.611;4.248;11.356;4.21;3.272;-0.688;4.902;4.204;6.918;3.026;;2.416;2.691
PM2.5;uur;µg/m³;20230114 01:00;20230114 02:00;11.13;9.876;;5.523;5.226;4.241;11.287;2.727;9.67;6.411;6.59;2.633;5.593;4.027;6.37;2.741;4.716;-1.114;5.065;5.171;3.976;-0.898;;4.391;1.74
PM2.5;uur;µg/m³;20230114 02:00;20230114 03:00;6.813;7.739;;1.978;6.761;6.319;11.689;4.287;7.231;6.263;6.58;5.272;3.623;4.485;3.584;1.408;8.456;0.238;3.468;7.2;1.207;4.2;;3.926;2.556
PM2.5;uur;µg/m³;20230114 03:00;20230114 04:00;4.862;5.441;;5.927;5.122;7.376;7.108;7.637;6.094;6.635;6.685;9.19;3.088;8.857;4.959;2.566;7.585;1.546;4.792;5.695;2.842;2.013;;3.215;6.125
PM2.5;uur;µg/m³;20230114 04:00;20230114 05:00;6.704;7.12;;5.414;4.844;8.739;9.151;7.209;7.693;5.758;5.709;7.48;5.281;7.336;8.556;4.566;7.664;1.355;8.24;4.385;4.911;5.549;;3.025;9.994
PM2.5;uur;µg/m³;20230114 05:00;20230114 06:00;5.229;5.523;;5.742;3.659;7.1;11.003;6.782;4.772;7.387;7.403;7.361;4.925;10.523;7.283;8.682;9.896;3.036;9.455;9.788;6.212;4.675;;5.563;7.785
PM2.5;uur;µg/m³;20230114 06:00;20230114 07:00;6.375;5.772;;4.131;7.361;7.019;6.303;4.95;7.335;5.687;8.72;10.062;3.503;8.523;8.622;8.127;7.46;4.987;7.238;7.172;4.824;3.943;;3.727;6.064
PM2.5;uur;µg/m³;20230114 07:00;20230114 08:00;7.801;3.438;;4.683;4.353;7.727;9.562;3.97;8.285;5.813;13.982;6.584;0.28;9.651;5.54;5.308;10.699;5.868;5.459;5.099;3.144;5.834;;7.396;2.787
PM2.5;uur;µg/m³;20230114 08:00;20230114 09:00;3.954;1.151;;4.534;-0.672;7.173;6.613;3.023;10.101;3.994;18.804;3.566;-3.089;7.45;4.283;2.445;5.181;11.532;4.306;7.823;1.436;3.755;;8.547;4.392
PM2.5;uur;µg/m³;20230114 09:00;20230114 10:00;4.758;0.578;;3.572;-0.213;5.974;1.353;4.965;4.899;1.91;11.209;2.525;-2.658;5.125;1.284;0.692;-1.021;6.155;2.655;4.386;0.11;4.316;;6.809;5.246
PM2.5;uur;µg/m³;20230114 10:00;20230114 11:00;6.936;-0.646;;3.034;0.786;5.64;1.075;6.718;-1.693;3.002;8.092;1.582;0.992;2.449;1.499;-0.578;-0.648;0.792;-0.73;0.566;1.2;3.995;;4.706;5.055
PM2.5;uur;µg/m³;20230114 11:00;20230114 12:00;4.669;-0.998;;3.638;0.115;2.558;3.556;7.282;-2.409;1.671;3.064;-1.738;1.001;0.453;2.965;0.35;-0.505;7.683;-0.76;-0.546;3.972;0.104;;7.059;2.831
PM2.5;uur;µg/m³;20230114 12:00;20230114 13:00;2.627;1.835;;2.738;0.689;-1.202;1.346;5.207;-0.089;0.432;0.211;-1.935;-4.656;-0.64;4.034;0.41;-2.805;4.451;-0.119;-1.703;4.148;-1.559;;1.883;-2.063
PM2.5;uur;µg/m³;20230114 13:00;20230114 14:00;3.354;0.37;;0.633;0.495;-1.762;4.567;2.715;-0.839;0.388;0.927;1.334;;-1.785;2.944;-3.229;-3.442;-1.836;-1.884;-2.679;2.471;-0.749;;-3.244;-4.162
PM2.5;uur;µg/m³;20230114 14:00;20230114 15:00;3.289;-2.431;;-1.665;-1.728;0.333;5.154;3.647;-1.82;-1.915;0.288;2.604;-4.055;-1.005;2.224;-3.208;-3.622;-1.286;-0.061;-2.436;-0.653;0.54;;-2.248;-2.719
PM2.5;uur;µg/m³;20230114 15:00;20230114 16:00;1.375;-2.222;;-3.458;-2.93;-0.04;3.543;3.793;-0.119;-2.114;1.01;1.165;-3.229;-0.464;1.217;-2.209;-1.129;-1.464;-0.4;-1.975;-2.789;-0.044;;-2.149;-1.288
PM2.5;uur;µg/m³;20230114 16:00;20230114 17:00;1.847;0.061;;-0.379;-2.455;-2.985;1.546;2.727;-1.279;0.596;2.5;0.777;-4.685;-1.032;2.763;-3.564;1.144;-3.75;-2.72;-2.704;-2.806;-2.831;;-1.045;-2.024
PM2.5;uur;µg/m³;20230114 17:00;20230114 18:00;2.012;0.411;;-3.486;-1.779;-3.394;-1.132;5.538;-3.748;0.6;2.15;-2.793;-2.467;0.325;2.542;-3.58;-0.594;-3.684;-2.245;-4.49;-1.799;0.973;;-0.733;-2.132
PM2.5;uur;µg/m³;20230114 18:00;20230114 19:00;2.235;-2.079;;1.114;1.941;-2.73;-1.893;5.282;-1.41;1.701;3.896;-2.558;-1.556;2.551;1.501;-2.107;-1.385;-2.53;-2.749;;-1.121;1.43;;-1.383;-1.453
PM2.5;uur;µg/m³;20230114 19:00;20230114 20:00;0.705;-0.128;;2.32;-0.415;-2.855;1.222;3.534;1.026;2.28;2.746;-0.007;-1.559;0.752;3.891;0.037;0.736;-0.287;-3.014;;-1.739;-2.06;;-1.314;-1.428
PM2.5;uur;µg/m³;20230114 20:00;20230114 21:00;1.088;1.243;;0.232;1.871;-1.068;0.382;5.58;0.876;0.431;2.374;-1.432;1.724;2.015;0.856;0.99;2.332;0.682;-1.398;-0.368;0.25;-2.449;;-0.015;0.588
PM2.5;uur;µg/m³;20230114 21:00;20230114 22:00;1.899;;;2.329;2.793;-0.775;-0.932;7.661;-0.196;0.248;4.517;-2.174;1.444;1.634;1.471;0.585;1.353;-0.374;-0.097;1.704;0.863;0.638;;-0.24;0.564
PM2.5;uur;µg/m³;20230114 22:00;20230114 23:00;2.515;;;4.357;-0.192;0.545;2.699;7.664;2.623;1.804;4.348;2.384;1.08;2.697;3.27;0.411;0.103;-2.433;1.067;1.599;0.419;1.004;;-0.323;1.871
PM2.5;uur;µg/m³;20230114 23:00;20230115 00:00;1.995;;;6.961;1.445;1.26;2.136;15.47;4.184;1.425;7.239;3.617;-0.144;3.806;3.374;3.463;3.464;-0.259;0.532;1.059;2.578;1.082;;0.727;1.408
PM2.5;uur;µg/m³;20230115 00:00;20230115 01:00;1.651;;;5.068;3.731;1.925;3.664;10.07;4.189;3.095;4.857;3.999;0.99;2.639;5.086;4.563;4.372;3.973;0.151;1.292;3.019;0.04;0.331;0.706;0.205
PM2.5;uur;µg/m³;20230115 01:00;20230115 02:00;4.613;;;4.478;3.218;2.119;7.751;6.644;3.943;3.886;3.449;3.104;1.54;4.709;7.533;4.086;4.337;5.109;2.314;1.515;1.989;-0.271;2.879;-1.495;2.274
PM2.5;uur;µg/m³;20230115 02:00;20230115 03:00;3.775;;;5.54;2.535;1.436;4.854;5.048;3.572;2.777;4.204;1.975;2.197;2.943;6.861;6.922;3.026;1.418;2.514;1.777;1.473;0.678;3.207;0.805;3.516
PM2.5;uur;µg/m³;20230115 03:00;20230115 04:00;2.577;-2.955;;1.464;1.471;0.474;4.731;5.211;7.725;2.881;3.717;3.373;4.456;1.936;5.773;5.735;3.221;-0.847;3.807;1.895;2.759;0.709;-0.465;2.072;4.605
PM2.5;uur;µg/m³;20230115 04:00;20230115 05:00;9.219;-1.57;;0.359;0.967;-0.745;3.698;5.682;3.163;3.143;6.009;4.56;2.54;1.126;6.843;6.671;2.708;1.639;5.777;1.983;2.649;1.266;1.615;1.128;5.201
PM2.5;uur;µg/m³;20230115 05:00;20230115 06:00;5.162;1.273;;4.618;2.856;-1.582;3.991;6.371;7.187;3.346;7.694;6.213;1.753;-0.253;5.548;3.728;0.332;0.039;3.075;2.54;2.453;1.812;2.708;-0.225;2.744
PM2.5;uur;µg/m³;20230115 06:00;20230115 07:00;1.766;2.539;;3.968;2.921;0.165;1.131;6.342;4.568;2.5;16.628;3.62;0.232;2.189;4.336;3.718;-0.17;2.507;-0.315;4.553;3.182;3.103;2.847;-1.421;4.382
PM2.5;uur;µg/m³;20230115 07:00;20230115 08:00;5.728;1.949;;1.963;3.477;0.725;-2.204;4.396;2.535;1.982;9.729;1.14;2.816;3.081;2.488;3.254;6.51;2.716;1.286;2.649;2.791;1.915;4.837;0.846;2.684
PM2.5;uur;µg/m³;20230115 08:00;20230115 09:00;5.945;1.585;;3.881;1.779;1.804;-0.858;4.957;4.153;4.335;6.854;4.044;3.847;0.773;4.4;3.424;4.789;3.337;1.904;5.75;4.879;0.306;3.358;2.005;3.817
PM2.5;uur;µg/m³;20230115 09:00;20230115 10:00;4.065;0.889;;3.42;-0.443;1.298;-0.368;3.586;4.623;3.646;4.666;0.692;3.478;2.48;7.447;3.516;1.33;0.634;1.202;3.878;3.8;2.382;-1.043;0.15;2.576
PM2.5;uur;µg/m³;20230115 10:00;20230115 11:00;-0.345;1.611;;1.132;-0.357;-0.977;4.02;6.041;3.679;3.424;5.969;0.035;3.523;4.604;5.865;5.76;5.486;1.282;1.504;0.707;3.183;0.773;-1.309;2.738;2.091
PM2.5;uur;µg/m³;20230115 11:00;20230115 12:00;-2.017;3.616;;0.865;2.715;-0.626;5.013;4.889;3.158;2.912;5.332;4.113;1.554;5.268;5.246;3.774;4.391;1.454;5.229;-0.502;2.71;-1.16;3.633;3.74;3.911
PM2.5;uur;µg/m³;20230115 12:00;20230115 13:00;0.705;0.066;;0.142;1.796;-1.338;2.589;5.475;4.08;3.24;5.498;3.941;-1.479;4.789;5.457;5.969;2.742;2.293;3.497;0.129;3.762;0.685;5.689;3.338;2.273
PM2.5;uur;µg/m³;20230115 13:00;20230115 14:00;1.632;-2.103;;1.323;-0.115;-1.96;1.792;5.096;6.443;3.522;5.269;1.602;3.083;3.993;3.89;4.743;0.327;2.237;0.5;1.028;3.547;3.519;4.153;3.411;1.481
PM2.5;uur;µg/m³;20230115 14:00;20230115 15:00;0.396;3.953;;1.985;0.297;-1.92;2.333;5.968;7.347;3.27;6.695;1.643;3.166;3.145;1.521;1.712;3.768;0.282;1.422;0.597;4.936;3.684;0.855;2.385;-0.095
PM2.5;uur;µg/m³;20230115 15:00;20230115 16:00;1.856;1.615;;1.735;2.124;1.149;3.759;4.323;5.634;3.581;1.868;6.476;-0.032;2.827;2.79;2.605;2.964;0.795;2.79;2.557;3.004;0.757;0.346;-1.511;-2.852
PM2.5;uur;µg/m³;20230115 16:00;20230115 17:00;2.637;1.033;;0.693;3.09;0.566;3.587;4.489;2.371;4.405;2.264;5.159;-0.738;0.951;6.81;5.983;2.986;2.387;4.23;3.608;5.057;0.053;1.514;1.409;1.254
PM2.5;uur;µg/m³;20230115 17:00;20230115 18:00;1.839;1.266;;-1.069;4.54;-2.763;2.013;2.9;4.873;4.713;6.405;2.504;1.085;4.066;6.306;2.875;3.769;0.428;4.312;2.092;3.495;0.756;1.648;2.403;5.36
PM2.5;uur;µg/m³;20230115 18:00;20230115 19:00;2.193;0.947;;-1.145;3.732;-0.718;3.861;1.195;4.705;2.846;4.472;2.058;-1.28;2.953;4.616;1.909;2.353;0.394;2.635;1.069;2.621;1.455;0.497;1.455;4.735
PM2.5;uur;µg/m³;20230115 19:00;20230115 20:00;1.014;2.945;;0.926;2.445;0.698;6.213;0.693;1.837;2.401;5.252;2.583;-1.044;-1.232;6.019;4.739;1.277;0.751;2.43;0.519;2.766;2.416;1.352;1.482;4.579
PM2.5;uur;µg/m³;20230115 20:00;20230115 21:00;-0.074;0.634;;3.275;3.026;2.434;3.81;1.898;0.856;0.238;3.535;0.691;0.111;-2.208;4.248;3.492;0.971;-1.466;2.938;1.029;2.093;2.635;2.863;2.611;4.275
PM2.5;uur;µg/m³;20230115 21:00;20230115 22:00;1.235;-0.695;;1.852;1.931;2.81;3.035;0.853;1.72;-1.646;4.918;1.174;-1.166;2.012;1.783;3.009;-0.138;-1.059;2.17;4.194;3.47;3.761;0.639;0.649;1.521
PM2.5;uur;µg/m³;20230115 22:00;20230115 23:00;2.468;0.998;;1.613;1.022;0.923;0.922;-1.381;0.993;2.427;3.631;5.689;-0.928;1.976;3.237;2.047;-1.217;3.881;1.705;2.486;2.737;1.632;-0.747;-0.601;-0.133
PM2.5;uur;µg/m³;20230115 23:00;20230116 00:00;3.087;3.155;;0.465;0.38;0.131;5.896;-0.374;-0.111;2.458;1.214;2.58;-0.286;-0.578;5.863;1.609;-0.098;1.862;2.641;-0.568;4.413;0.11;-0.592;2.379;0.417
PM2.5;uur;µg/m³;20230116 00:00;20230116 01:00;4.227;3.636;;-2.424;2.739;;5.57;-1.382;-0.561;2.328;3.677;-0.118;11.052;-0.888;4.866;5.58;3.863;;2.527;;2.177;0.159;0.964;-0.493;2.197
PM2.5;uur;µg/m³;20230116 01:00;20230116 02:00;2.388;4.09;;-1.522;2.936;;1.973;-0.165;1.333;3.199;4.971;1.392;5.536;7.914;5.01;6.617;5.543;;0.872;;1.32;-1.801;0.688;-1.137;1.571
PM2.5;uur;µg/m³;20230116 02:00;20230116 03:00;3.903;3.23;;1.438;0.733;;-0.544;4.067;7.936;5.337;6.033;-0.285;0.014;4.842;7.476;4.534;4.991;;2.338;;2.157;1.659;0.629;0.402;-0.247
PM2.5;uur;µg/m³;20230116 03:00;20230116 04:00;4.273;0.625;;2.356;-0.752;;-0.922;2.633;4.618;2.479;3.778;0.26;1.176;6.752;4.346;2.972;7.042;;4.951;;4.049;0.395;-0.36;0.09;2.992
PM2.5;uur;µg/m³;20230116 04:00;20230116 05:00;2.103;0.195;;0.847;0.115;;6.998;1.038;-0.558;-0.593;2.04;2.454;-0.378;4.56;1.823;2.663;4.997;;-0.471;;2.48;-2.35;-2.264;0.257;3.593
PM2.5;uur;µg/m³;20230116 05:00;20230116 06:00;4.834;-2.785;;-2.32;-1.606;;5.29;2.511;2.364;0.984;1.77;-2.812;0.002;9.004;3.048;0.908;1.27;;0.225;;-1.725;-2.279;3.742;-0.154;4.484
PM2.5;uur;µg/m³;20230116 06:00;20230116 07:00;1.374;-1.363;;0.219;-0.666;;4.405;1.886;1.522;2.161;5.681;-3.056;-0.326;6.136;3.817;1.317;-1.331;;1.522;;-2.681;-0.181;1.898;0.599;2.328
PM2.5;uur;µg/m³;20230116 07:00;20230116 08:00;-0.697;2.724;;1.308;-1.923;;0.974;0.215;0.325;1.23;5.757;3.082;-3.645;4.729;6.086;2.114;-0.875;;-0.474;;-0.736;1.027;1.317;3.669;2.056
PM2.5;uur;µg/m³;20230116 08:00;20230116 09:00;1.596;2.265;;-2.807;-3.613;;1.213;1.241;0.454;-0.977;2.125;1.691;-4.317;4.184;1.562;3.726;3.761;;1.255;;-0.134;1.985;2.201;3.325;5.651
PM2.5;uur;µg/m³;20230116 09:00;20230116 10:00;2.978;-0.185;;1.516;-0.469;;2.257;2.576;-1.284;-0.486;-0.532;-1.477;0.763;2.613;-2.685;5.401;2.152;;1.682;;1.485;2.497;1.489;3.169;3.373
PM2.5;uur;µg/m³;20230116 10:00;20230116 11:00;1.169;1.208;;7.526;-0.232;;-0.132;4.575;-1.86;1.548;2.326;-0.619;2.998;1.692;0.478;2.406;0.11;;0.434;;2.029;2.669;1.608;1.949;1.875
PM2.5;uur;µg/m³;20230116 11:00;20230116 12:00;0.146;4.841;;4.663;1.074;;-2.827;4.161;3.895;-0.046;5.4;1.429;0.252;-0.604;2.322;2.996;2.122;;1.16;;0.883;-0.554;-0.677;1.896;6.14
PM2.5;uur;µg/m³;20230116 12:00;20230116 13:00;0.456;2.667;;-1.837;3.678;;-4.425;2.247;5.353;-2.089;5.349;-0.608;-0.239;11.179;2.558;1.47;1.628;;2.647;;1.181;-4.829;0.007;1.164;3.708
PM2.5;uur;µg/m³;20230116 13:00;20230116 14:00;0.549;1.357;;4.116;1.4;;-2.836;2.234;2.617;-1.308;4.364;-1.176;0.71;6.097;5.056;0.836;1.078;;2.188;;0.604;1.318;1.813;-0.748;-0.528
PM2.5;uur;µg/m³;20230116 14:00;20230116 15:00;2.547;1.865;;6.041;-0.658;;-0.052;2.043;3.598;1.981;6.232;2.261;1.326;0.011;3.475;-0.934;1.062;;0.857;;-0.731;1.277;0.447;3.937;-1.081
PM2.5;uur;µg/m³;20230116 15:00;20230116 16:00;2.992;-0.065;;1.728;-1.741;;2.506;1.692;4.519;2.134;2.354;2.044;1.076;-0.12;7.311;-0.723;3.019;;-0.437;;-1.8;-1.464;-2.158;3.403;0.226
PM2.5;uur;µg/m³;20230116 16:00;20230116 17:00;1.556;3.379;;-1.852;6.598;;3.643;1.317;0.766;2.829;-1.486;-1.479;-2.538;2.515;5.764;2.284;2.951;;0.744;;0.226;-0.173;-1.776;1.3;3.738
PM2.5;uur;µg/m³;20230116 17:00;20230116 18:00;1.632;2.6;;5.147;5.39;;4.818;2.495;-3.077;1.567;0.958;-2.544;-4.849;1.469;4.3;1.968;1.603;;2.491;;2.663;0.681;-0.967;0.423;3.199
PM2.5;uur;µg/m³;20230116 18:00;20230116 19:00;2.246;1.296;;0.975;2.375;;6.982;3.887;-3.173;-0.203;-0.772;-2.421;-1.72;0.814;5.433;0.107;1.682;;6.709;;2.834;1.278;-1.881;0.962;0.904
PM2.5;uur;µg/m³;20230116 19:00;20230116 20:00;6.42;4.032;;1.324;1.784;;6.033;2.709;1.557;-1.119;-2.261;-0.862;-3.032;0.996;4.907;0.239;4.019;;4.447;;3.874;2.655;0.209;3.363;0.459
PM2.5;uur;µg/m³;20230116 20:00;20230116 21:00;4.288;6.454;;3.258;0.798;;3.957;0.782;2.496;0.258;-2.516;1.395;-2.707;-2.787;5.037;1.492;2.089;;2.445;;4.011;2.933;1.068;2.915;2.785
PM2.5;uur;µg/m³;20230116 21:00;20230116 22:00;5.338;3.543;;8.581;1.802;;4.22;2.695;0.942;0.175;-4.827;1.222;0.911;0.314;4.798;1.459;1.184;;1.677;;1.506;0.622;0.022;4.086;4.413
PM2.5;uur;µg/m³;20230116 22:00;20230116 23:00;4.896;1.752;;3.504;1.64;;1.966;2.606;-0.402;0.276;-1.738;1.133;0.505;2.986;1.912;0.237;1.228;;-0.104;;-0.327;1.223;-1.57;2.698;2.147
PM2.5;uur;µg/m³;20230116 23:00;20230117 00:00;2.946;2.58;;0.515;-0.674;;1.525;0.843;-0.259;1.07;0.521;-0.606;1.417;1.222;3.323;-0.745;-1.53;;-0.021;;0.9;1.902;0.228;0.045;-0.556
PM2.5;uur;µg/m³;20230117 00:00;20230117 01:00;2.862;3.834;-1.993;3.87;2.393;-0.582;1.069;2.382;1.399;-0.717;-2.174;-2.698;4.144;-3.148;2.432;1.012;-0.194;0.398;-0.333;0.69;1.75;1.734;;-2.82;0.211
PM2.5;uur;µg/m³;20230117 01:00;20230117 02:00;5.229;2.533;1.257;2.742;2.424;-0.166;-0.572;;2.785;-0.903;-2.306;1.331;1.312;;-0.261;0.97;1.511;-0.275;-0.355;1.227;0.792;2.906;;;0.919
PM2.5;uur;µg/m³;20230117 02:00;20230117 03:00;4.67;2.897;1.638;2.01;0.238;0.117;0.898;8.071;2.964;1.162;-0.823;2.214;-3.384;-3.976;0.25;0.983;-1.551;-1.517;2.515;0.068;-0.304;2.491;;-4.325;2.001
PM2.5;uur;µg/m³;20230117 03:00;20230117 04:00;4.551;4.392;1.297;1.295;0.135;0.375;0.187;7.809;2.857;0.663;-0.141;1.346;-1.895;-3.437;1.158;1.563;-2.121;-2.278;1.659;2.688;3.842;-1.2;;-2.207;5.749
PM2.5;uur;µg/m³;20230117 04:00;20230117 05:00;2.894;6.712;0.674;1.076;0.776;-1.13;-0.274;8.89;1.454;1.767;2.085;2.624;0.224;5.307;1.882;0.187;-0.717;-2.943;0.53;2.5;4.9;-0.06;;-0.751;3.002
PM2.5;uur;µg/m³;20230117 05:00;20230117 06:00;4.259;7.62;2.294;0.929;2.707;-2.675;1.125;6.977;0.129;2.405;0.975;2.351;-0.628;1.927;3.941;0.735;0.129;-2.571;-1.083;-0.24;2.84;1.71;;-0.407;0.032
PM2.5;uur;µg/m³;20230117 06:00;20230117 07:00;2.325;9.004;3.931;3.272;2.345;2.446;5.334;6.253;2.403;1.078;-0.474;3.581;1.709;0.298;2.13;3.412;0.103;-3.422;-2.752;-2.273;3.575;-0.226;;-0.522;5.195
PM2.5;uur;µg/m³;20230117 07:00;20230117 08:00;6.843;6.922;2.343;5.523;10.18;5.405;5.94;6.716;3.09;0.735;-1.732;4.371;4.304;3.748;2.955;3.331;-0.32;-2.105;2.61;-0.105;1.837;-2.5;;-0.424;3.828
PM2.5;uur;µg/m³;20230117 08:00;20230117 09:00;8.71;8.837;3.369;6.53;8.658;5.723;6.566;19.07;1.654;3.13;-1.949;4.362;3.241;2.048;7.402;4.008;0.983;0.319;2.318;3.273;2.712;-0.05;;-1.579;1.595
PM2.5;uur;µg/m³;20230117 09:00;20230117 10:00;9.229;8.687;3.213;11.072;13.522;9.905;6.493;35.37;3.111;3.841;-0.524;6.695;1.655;10.082;6.265;4.953;1.661;1.607;1.306;6.236;11.434;1.192;;-0.635;1.03
PM2.5;uur;µg/m³;20230117 10:00;20230117 11:00;16.089;6.268;6.674;10.591;13.414;8.167;12.845;17.87;2.12;5.25;-0.684;6.186;0.699;7.572;7.369;3.631;3.682;2.606;7.025;6.479;9.709;2.564;;0.524;0.428
PM2.5;uur;µg/m³;20230117 11:00;20230117 12:00;7.666;6.433;6.261;13.747;15.854;6.937;10.964;11.04;-0.543;4.351;0.7;;0.716;6.842;5.866;4.284;2.435;11.581;4.507;9.798;6.041;4.096;;0.947;-0.282
PM2.5;uur;µg/m³;20230117 12:00;20230117 13:00;12.463;8.994;7.158;11.483;14.619;8.206;6.972;7.811;-0.319;1.912;2.995;;1.612;4.119;8.406;6.72;3.453;7.521;10.18;5.197;6.768;5.246;;0.366;2.2
PM2.5;uur;µg/m³;20230117 13:00;20230117 14:00;9.729;5.602;5.078;14.315;8.369;6.33;3.332;6.314;-0.067;3.305;17.883;;1.004;0.008;9.474;5.402;4.923;6.444;6.69;2.926;7.53;4.604;;-1.501;1.752
PM2.5;uur;µg/m³;20230117 14:00;20230117 15:00;8.4;8.906;4.231;1.949;5.297;3.362;3.775;3.715;8.916;2.6;11.983;0.792;-1.077;-3.648;6.133;4.014;4.358;3.603;6.96;5.354;3.253;3.63;;-1.318;1.251
PM2.5;uur;µg/m³;20230117 15:00;20230117 16:00;4.247;9.543;7.481;1.909;6.013;6.87;5.014;3.349;5.84;1.413;7.351;-0.858;-2.23;-4.399;6.583;3.527;4.086;7.466;5.996;4.361;2.453;3.342;;0.238;1.358
PM2.5;uur;µg/m³;20230117 16:00;20230117 17:00;4.518;11.611;5.152;6.89;5.803;3.874;9.357;5.693;3.547;1.148;3.673;1.697;-1.773;-3.783;6.323;4.181;6.197;5.687;2.727;-0.607;1.781;2.365;;0.317;2.322
PM2.5;uur;µg/m³;20230117 17:00;20230117 18:00;3.648;13.09;2.76;9.474;11.385;4.402;14.021;5.649;2.927;1.679;2.529;4.686;-4.005;-1.492;7.476;8.449;8.029;5.934;8.479;1.79;9.543;9.17;;1.894;3.678
PM2.5;uur;µg/m³;20230117 18:00;20230117 19:00;7.11;13.6;4.31;8.473;15.452;13.992;7.948;11.87;1.322;5.962;6.436;6.444;;2.004;7.137;5.979;6.159;4.828;7.776;7.978;14.031;10.895;;2.253;5.148
PM2.5;uur;µg/m³;20230117 19:00;20230117 20:00;8.2;11.826;6.151;11.699;20.47;16.364;18.588;7.654;2.584;5.524;5.61;5.743;-2.388;4.053;7.973;9.847;7.047;5.663;13.482;11.072;18.716;10.297;;2.921;3.437
PM2.5;uur;µg/m³;20230117 20:00;20230117 21:00;5.761;14.6;6.435;14.237;15.893;15.521;17.275;15.25;4.693;7.227;6.448;5.761;4.63;3.874;10.131;11.346;8.698;5.783;12.61;9.229;15.315;10.758;;7.358;2.415
PM2.5;uur;µg/m³;20230117 21:00;20230117 22:00;8.798;17.353;10.356;14.952;22.675;16.638;24.811;21.09;6.068;9.268;7.809;14.08;7.729;5.896;13.61;13.208;12.463;9.778;14.796;7.765;17.951;17.334;;19.97;7.829
PM2.5;uur;µg/m³;20230117 22:00;20230117 23:00;10.043;20.558;16.736;20.166;17.598;12.757;30.025;23.9;7.639;8.676;4.514;6.666;5.038;5.295;10.983;16.226;12.14;14.443;11.973;15.511;14.913;16.55;;4.249;5.435
PM2.5;uur;µg/m³;20230117 23:00;20230118 00:00;10.464;19.294;12.64;22.655;13.59;11.748;30.985;20.38;7.2;10.101;3.251;3.021;6.283;7.036;13.963;11.503;14.423;8.945;13.874;16.883;15.727;11.954;;4.745;3.316
PM2.5;uur;µg/m³;20230118 00:00;20230118 01:00;16.873;19.382;21.665;24.772;18.147;13.218;26.222;21.02;5.978;7.63;6.77;5.466;9.053;6.146;13.375;9.357;16.56;10.925;8.186;19.519;16.422;13.757;-0.831;3.778;4.157
PM2.5;uur;µg/m³;20230118 01:00;20230118 02:00;17.275;16.746;20.362;17.745;16.011;15.266;17.118;17.7;4.01;8.916;7.881;7.981;6.088;13.855;9.415;10.905;11.885;6.781;7.716;17.197;18.912;16.324;-0.413;5.302;7.077
PM2.5;uur;µg/m³;20230118 02:00;20230118 03:00;12.306;16.364;18.157;22.361;14.619;12.64;6.605;17.64;4.469;5.468;7.234;5.093;2.244;1.342;6.017;8.867;9.778;4.212;10.758;12.434;20.852;10.709;1.853;5.36;6.197
