Export;EXP-2023-002 (20231130 10:22);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230913 14:00;20230913 15:00;0.522;-4.773;1.276;6.387;-0.877;2.967;;7.708;;0.2;5.517;0.662;;2.212;3.878;17.794;1.762;4.2;-2.067;8.318;2.492;1.019;2.501;-0.642;
PM2.5;uur;µg/m³;20230913 15:00;20230913 16:00;1.148;-1.981;0.894;2.9;2.76;2.045;4.46;7.036;;0.88;4.771;6.921;;6.76;3.651;16.824;0.243;6.916;-1.548;8.817;2.876;-0.751;4.827;-0.528;
PM2.5;uur;µg/m³;20230913 16:00;20230913 17:00;0.15;0.693;0.333;3.331;2.961;1.351;2.635;7.403;;-1.342;3.09;4.758;;4.581;1.304;10.934;0.626;3.985;-1.496;6.534;0.865;1.636;4.538;0.093;
PM2.5;uur;µg/m³;20230913 17:00;20230913 18:00;-0.096;8.168;0.051;5.926;1.597;0.602;0.759;7.021;;2.747;1.368;1.734;;1.76;-0.278;5.107;4.765;5.715;-1.48;4.938;-0.521;0.467;4.742;1.229;
PM2.5;uur;µg/m³;20230913 18:00;20230913 19:00;9.376;4.582;5.403;1.925;2.026;7.238;-3.08;5.129;;1.83;0.865;-0.157;;2.983;1.243;2.082;4.382;0.417;-2.276;4.124;-1.535;1.785;3.848;2.378;
PM2.5;uur;µg/m³;20230913 19:00;20230913 20:00;5.098;2.13;2.587;-1.242;1.949;6.944;0.232;1.804;;-0.167;-0.063;0.402;;4.007;5.213;-2.956;;-2.81;-1.479;6.693;-0.831;3.276;4.229;1.878;
PM2.5;uur;µg/m³;20230913 20:00;20230913 21:00;-0.157;1.162;-2.42;3.151;1.797;4.262;1.995;1.175;;-0.829;1.78;1.487;;3.761;3.035;-0.695;;1.288;1.157;9.227;1.976;2.999;4.921;0.893;
PM2.5;uur;µg/m³;20230913 21:00;20230913 22:00;0.343;-1.378;-2.255;7.193;-0.129;4.375;2.137;3.741;;-0.096;1.1;0.929;;2.824;2.574;4.578;-2.059;2.346;0.092;7.907;1.97;0.162;3.365;2.619;
PM2.5;uur;µg/m³;20230913 22:00;20230913 23:00;6.676;-3.017;0.186;6.315;0.503;2.546;4.671;8.626;;0.47;1.429;1.335;;3.225;2.415;4.145;1.364;2.641;4.277;8.738;1.702;-3.327;2.996;4.947;
PM2.5;uur;µg/m³;20230913 23:00;20230914 00:00;2.815;-3.311;-0.439;2.606;3.666;1.783;5.385;10.64;;-1.323;1.62;7.095;;0.742;3.204;4.84;1.043;5.327;5.881;7.198;0.215;-2.331;4.036;3.406;
PM2.5;uur;µg/m³;20230914 00:00;20230914 01:00;3.08;-0.589;0.395;2.796;1.32;6.515;5.824;7.714;3.184;1.986;0.047;4.724;5.215;11.366;6.357;7.418;4.01;7.186;6.128;4.009;-0.047;-0.389;5.234;2.378;-2.028
PM2.5;uur;µg/m³;20230914 01:00;20230914 02:00;3.087;0.035;-0.181;5.117;0.132;6.024;5.231;7.005;0.247;1.575;-1.076;1.738;6.89;8.246;4.829;5.858;2.943;5.53;4.794;4.762;0.167;-0.22;6.407;2.844;
PM2.5;uur;µg/m³;20230914 02:00;20230914 03:00;4.434;0.136;-2.606;6.036;3.995;5.638;4.856;8.216;-1.819;0.661;0.439;1.509;3.554;3.684;4.374;7.888;1.213;2.864;3.361;6.817;3.576;4.654;4.15;0.716;-4.096
PM2.5;uur;µg/m³;20230914 03:00;20230914 04:00;6.069;1.015;-2.258;7.872;2.248;4.974;3.517;8.488;-0.025;2.802;6.413;2.56;-0.982;0.311;3.066;6.757;2.468;4.89;4.738;9.905;4.426;2.738;1.155;-1.959;-0.524
PM2.5;uur;µg/m³;20230914 04:00;20230914 05:00;6.017;1.981;-1.55;5.127;2.993;3.612;2.143;13.19;-0.057;-1.781;6.394;2.378;-1.079;0.224;3.369;4.882;-0.081;3.359;4.4;5.452;4.519;-0.88;2.809;1.13;0.09
PM2.5;uur;µg/m³;20230914 05:00;20230914 06:00;5.784;2.736;-0.305;3.429;4.817;4.756;-0.618;10.02;-1.367;-0.984;1.257;2.334;;3.388;5.054;4.106;11.342;0.98;2.037;18.735;4.192;-1.849;4.693;0.158;-0.463
PM2.5;uur;µg/m³;20230914 06:00;20230914 07:00;5.148;9.915;-0.157;5.788;4.518;6.269;3.202;8.118;0.451;0.934;3.809;2.377;-4.344;4.178;6.725;6.2;9.313;2.863;-1.255;9.703;2.074;3.257;4.242;-0.55;-0.849
PM2.5;uur;µg/m³;20230914 07:00;20230914 08:00;6.961;10.052;3.161;12.757;5.113;6.741;8.581;9.494;2.071;-0.518;5.05;4.3;-1.165;2.913;6.012;7.366;6.828;12.277;4.866;11.201;1.255;5.669;4.692;2.89;-0.083
PM2.5;uur;µg/m³;20230914 08:00;20230914 09:00;4.773;9.66;8.798;18.363;5.79;8.031;8.438;12.23;2.002;5.766;6.497;6.976;2.705;3.542;3.419;6.708;7.277;13.678;3.955;8.398;3.529;1.69;4.624;2.486;0.364
PM2.5;uur;µg/m³;20230914 09:00;20230914 10:00;7.293;10.288;5.498;;9.366;8.474;3.806;14.33;2.793;5.876;13.012;6.088;4.24;11.552;6.177;13.914;11.458;14.698;9.827;7.105;3.896;5.526;2.35;0.32;6.654
PM2.5;uur;µg/m³;20230914 10:00;20230914 11:00;8.154;9.014;3.491;11.041;7.482;6.486;7.62;17.55;3.664;2.412;12.218;5.982;3.235;8.115;9.151;6.734;;19.431;9.925;3.256;4.729;2.829;1.632;1.534;12.12
PM2.5;uur;µg/m³;20230914 11:00;20230914 12:00;4.606;4.903;3.713;6.694;5.717;7.936;4.009;20.97;3.226;1.66;11.562;7.765;4.676;7.816;5.732;11.268;9.904;19.186;6.539;2.443;7.305;0.484;5.05;1.057;3.754
PM2.5;uur;µg/m³;20230914 12:00;20230914 13:00;13.188;9.984;5.126;6.773;4.441;6.815;4.311;13.36;4.471;4.088;10.64;7.385;4.689;5.014;11.15;9.954;8.006;18.921;4.178;3.74;7.035;1.496;5.863;-1.385;-4.11
PM2.5;uur;µg/m³;20230914 13:00;20230914 14:00;10.082;5.861;3.65;7.058;5.024;4.504;5.949;10.71;9.523;6.331;10.033;21.538;5.867;5.956;7.117;11.934;5.392;19.647;2.493;9.353;6.398;1.503;4.704;2.571;-4.281
PM2.5;uur;µg/m³;20230914 14:00;20230914 15:00;9.2;5.225;1.338;13.414;3.41;3.997;5.691;10.61;5.952;10.229;7.329;5.212;7.426;6.441;4.106;14.952;4.211;8.489;5.895;8.866;4.657;0.732;5.315;2.994;-1.877
PM2.5;uur;µg/m³;20230914 15:00;20230914 16:00;6.84;3.522;0.712;9.471;6.328;4.56;8.347;9.454;8.224;5.516;5.738;4.443;6.355;15.981;4.145;15.756;6.439;6.456;9.014;8.873;1.653;3.131;4.686;-0.256;-0.853
PM2.5;uur;µg/m³;20230914 16:00;20230914 17:00;3.807;5.067;0.946;4.925;4.357;6.201;8.235;9.835;7.288;5.223;5.877;3.143;3.078;4.961;4.093;9.876;6.359;8.334;5.122;4.574;4.755;3.276;9.304;1.201;-2.179
PM2.5;uur;µg/m³;20230914 17:00;20230914 18:00;3.188;4.178;1.814;2.82;0.302;6.599;5.237;10.91;3.286;4.498;3.723;6.327;1.062;2.847;2.968;5.946;7.41;4.1;11.346;8.803;5.341;2.679;9.282;4.248;-2.58
PM2.5;uur;µg/m³;20230914 18:00;20230914 19:00;0.188;2.424;0.745;3.139;1.49;9.115;4.244;10.25;-0.757;8.778;1.388;8.994;2.028;-0.222;4.763;11.601;6.62;0.417;9.112;8.743;4.851;4.093;6.304;1.985;-0.826
PM2.5;uur;µg/m³;20230914 19:00;20230914 20:00;6.319;18.882;1.775;2.821;3.5;9.358;6.344;11.09;-1.723;5.28;;7.519;2.503;4.821;5.753;4.59;-0.828;3.075;11.072;6.088;8.373;4.093;4.788;2.432;2.067
PM2.5;uur;µg/m³;20230914 20:00;20230914 21:00;8.847;14.061;2.26;8.378;3.923;8.246;5.777;7.798;-1.338;3.131;;12.012;10.346;7.346;9.817;-3.24;4.594;5.951;7.691;11.198;11.503;5.16;5.326;4.788;3.731
PM2.5;uur;µg/m³;20230914 21:00;20230914 22:00;6.45;12.424;8.818;10.757;4.415;8.81;12.659;13.87;2.998;6.386;;7.292;11.699;7.299;9.455;15.305;7.702;14.012;8.994;23.88;15.668;3.609;6.962;7.521;3.805
PM2.5;uur;µg/m³;20230914 22:00;20230914 23:00;6.911;8.567;13.473;15.531;12.747;11.55;16.148;17.82;1.962;8.247;13.286;9.611;9.67;11.63;9.023;10.974;8.925;15.883;12.62;14.884;9.249;2.064;7.2;4.836;2.274
PM2.5;uur;µg/m³;20230914 23:00;20230915 00:00;10.954;7.951;9.827;14.707;9.131;16.315;13.639;25.04;2.397;8.229;13.776;10.582;11.199;12.698;11.669;17.001;10.763;15.609;7.159;11.56;6.631;4.372;7.308;5.446;2.087
PM2.5;uur;µg/m³;20230915 00:00;20230915 01:00;13.041;9.954;4.66;17.873;10.454;15.315;19.686;25.26;4.448;7.469;16.53;13.365;;12.512;13.198;13.943;18.363;20.607;13.835;13.209;5.522;6.45;6.17;8.273;4.568
PM2.5;uur;µg/m³;20230915 01:00;20230915 02:00;11.14;6.448;0.358;9.657;15.041;15.217;18.137;20.35;8.896;5.356;12.326;15.08;9.984;15.825;16.07;15.942;12.164;20.656;10.993;12.68;8.154;6.202;4.765;5.989;2.916
PM2.5;uur;µg/m³;20230915 02:00;20230915 03:00;9.758;4.555;-0.058;15.717;16.177;18.255;7.84;22.84;12.052;10.15;16.452;18.657;17.285;12.238;11.63;18.353;11.008;19.911;12.375;16.716;6.181;3.765;6.448;5.344;2.424
PM2.5;uur;µg/m³;20230915 03:00;20230915 04:00;9.063;2.837;4.418;12.64;15.207;19.019;10.562;20.85;12.375;12.267;21.861;18.569;11.758;13.963;14.815;21.087;8.978;23.959;10.199;13.522;8.19;8.72;8.251;4.178;6.787
PM2.5;uur;µg/m³;20230915 04:00;20230915 05:00;14.737;2.28;3.476;16.961;15.648;19.617;11.375;18.5;18.186;16.06;18.167;19.754;21.166;13.179;13.688;17.687;19.745;21.019;7.857;12.663;5.732;6.869;8.1;5.533;4.07
PM2.5;uur;µg/m³;20230915 05:00;20230915 06:00;15.962;1.421;1.752;15.403;20.146;19.588;13.032;16.04;16.854;13.071;17.794;10.572;22.234;8.214;8.808;17.402;15.148;16.687;6.346;9.177;11.709;5.724;6.686;2.765;4.284
PM2.5;uur;µg/m³;20230915 06:00;20230915 07:00;11.081;-3.655;3.482;13.237;18.333;18.765;9.219;17.4;15.805;14.482;16.814;17.402;15.178;11.434;9.396;19.46;13.112;15.874;7.064;7.814;8.391;5.341;4.448;2.596;3.708
PM2.5;uur;µg/m³;20230915 07:00;20230915 08:00;10.493;18.686;7.522;17.324;17.922;17.755;12.365;16.04;14.149;14.747;21.185;17.736;22.185;10.501;18.314;21.009;12.577;16.285;7.567;11.012;9.543;5.727;4.483;3.448;6.985
PM2.5;uur;µg/m³;20230915 08:00;20230915 09:00;6.601;3.274;3.869;19.402;10.395;18.765;10.974;23.19;15.932;12.061;22.204;15.736;19.647;9.471;8.798;21.763;13.456;24.439;11.032;10.63;9.063;5.078;5.575;5.593;10.64
PM2.5;uur;µg/m³;20230915 09:00;20230915 10:00;9.455;2.999;5.856;13.443;8.447;10.482;8.449;17.24;12.453;13.051;14.374;12.571;10.974;15.697;6.042;15.942;11.13;19.872;11.228;18.392;5.211;5.609;4.965;3.834;20.627
PM2.5;uur;µg/m³;20230915 10:00;20230915 11:00;12.649;3.024;7.441;10.361;6.661;10.853;8.581;14.87;9.543;7.472;8.301;10.043;14.531;16.03;9.219;18.422;8.675;20.891;18.549;18.167;5.177;3.144;5.994;2.388;6.59
PM2.5;uur;µg/m³;20230915 11:00;20230915 12:00;8.228;2.169;15.923;8.837;12.228;9.506;11.17;12.72;10.405;8.618;7.156;7.598;7.747;6.322;8.769;26.066;9.491;15.609;8.837;10.882;11.062;1.822;4.018;5.974;5.941
PM2.5;uur;µg/m³;20230915 12:00;20230915 13:00;5.934;0.856;5.859;8.218;11.209;8.953;13.12;9.346;15.452;8.651;6.713;4.363;5.51;9.162;4.661;5.737;8.95;12.992;4.208;8.19;6.87;1.568;3.569;2.484;5.93
PM2.5;uur;µg/m³;20230915 13:00;20230915 14:00;5.993;1.919;3.149;6.179;15.531;11.757;14.658;7.388;-1.204;6.046;9.954;5.839;4.863;11.277;9.043;7.322;9.267;11.336;3.206;9.95;13.678;1.801;8.208;2.399;3.727
PM2.5;uur;µg/m³;20230915 14:00;20230915 15:00;5.023;0.444;1.255;1.411;8.965;9.325;0.511;7.253;-1.508;5.297;10.797;11.415;7.585;11.62;9.043;5.148;8.44;10.415;3.46;9.207;7.401;3.572;6.571;3.676;0.015
PM2.5;uur;µg/m³;20230915 15:00;20230915 16:00;2.758;3.066;2.959;9.56;4.556;6.696;4.376;8.972;1.934;3.96;5.246;10.552;5.898;7.506;8.504;6.391;6.301;7.052;4.364;6.595;5.403;3.727;3.546;1.518;-0.449
PM2.5;uur;µg/m³;20230915 16:00;20230915 17:00;1.269;1.057;6.982;7.963;2.041;7.482;6.389;8.321;3.187;4.485;3.076;9.651;7.384;15.031;9.072;13.933;3.9;3.946;4.087;6.422;2.809;3.294;2.262;3.291;2.208
PM2.5;uur;µg/m³;20230915 17:00;20230915 18:00;5.355;-0.765;3.991;5.078;1.525;7.211;3.9;6.701;1.371;4.859;4.38;5.384;5.193;11.346;4.132;8.945;2.9;0.878;5.749;6.746;3.093;2.29;2.563;5.571;1.581
PM2.5;uur;µg/m³;20230915 18:00;20230915 19:00;4.277;0.489;3.919;5.544;2.442;8.553;-1.082;8.796;3.555;4.348;1.851;0.537;6.024;9.144;0.456;8.808;5.587;1.988;9.347;8.413;1.948;6.165;6.788;3.556;2.123
PM2.5;uur;µg/m³;20230915 19:00;20230915 20:00;3.633;8.146;3.075;13.835;1.824;9.422;-0.204;15.58;4.367;6.626;1.107;-1.486;10.18;6.178;6.672;11.954;8.875;5.381;5.081;12.638;4.405;6.517;11.556;4.993;3.843
PM2.5;uur;µg/m³;20230915 20:00;20230915 21:00;3.475;6.372;8.525;11.881;4.268;8.095;4.345;13.25;5.394;10.758;;4.525;10.288;5.856;8.004;12.6;11.022;5.307;1.838;18.284;7.573;8.586;13.121;17.608;0.282
PM2.5;uur;µg/m³;20230915 21:00;20230915 22:00;6.447;6.283;5.49;10.374;6.097;12.351;12.287;18.58;5.512;8.186;;8.4;5.061;5.574;13.816;5.029;10.848;7.536;14.002;23.547;16.315;23.184;10.181;14.894;0.962
PM2.5;uur;µg/m³;20230915 22:00;20230915 23:00;6.862;6.058;8.618;16.226;6.786;12.667;11.944;21.34;6.793;12.708;10.219;8.385;27.114;10.481;14.766;4.087;13.185;10.023;7.461;19.166;14.374;4.648;9.555;16.589;2.518
PM2.5;uur;µg/m³;20230915 23:00;20230916 00:00;8.063;7.165;10.758;18.51;10.278;17.491;10.836;16.41;9.445;9.69;15.129;8.71;7.602;9.135;11.963;9.121;14.178;20.519;5.483;14.668;9.464;6.589;15.042;15.903;2.477
PM2.5;uur;µg/m³;20230916 00:00;20230916 01:00;6.88;4.932;14.031;13.865;16.677;16.481;21.656;20.34;11.248;10.493;11.679;9.69;19.98;10.797;10.415;15.531;9.202;19.813;9.896;13.09;5.892;7.53;16.893;13.032;4.291
PM2.5;uur;µg/m³;20230916 01:00;20230916 02:00;7.374;7.329;15.531;13.884;15.354;16.628;16.775;19.22;9.68;14.237;11.003;8.215;14.315;7.979;14.747;9.386;18.931;19.196;8.231;11.381;8.396;6.488;16.148;14.325;7.508
PM2.5;uur;µg/m³;20230916 02:00;20230916 03:00;12.346;7.133;10.503;22.322;17.197;16.334;20.166;17.27;9.464;14.325;11.767;11.562;17.951;6.323;10.131;9.004;1.615;16.834;5.926;11.739;9.788;5.639;17.128;14.413;3.863
PM2.5;uur;µg/m³;20230916 03:00;20230916 04:00;10.866;6.266;5.662;12.666;14.805;19.372;11.326;20.03;20.548;9.974;12.453;12.091;23.155;6.256;10.248;13.463;11.772;15.746;4.754;21.322;13.874;4.983;15.776;9.415;2.375
PM2.5;uur;µg/m³;20230916 04:00;20230916 05:00;12.003;10.876;5.712;15.756;15.844;20.47;13.688;23.43;17.589;13.228;13.473;11.052;19.127;4.888;9.494;11.395;8.487;16.775;4.344;15.55;8.33;6.421;13.368;14.531;2.988
PM2.5;uur;µg/m³;20230916 05:00;20230916 06:00;5.583;9.17;4.998;18.765;15.442;16.658;21.283;19.55;17.971;19.931;15.58;15.619;20.127;6.16;12.15;15.344;18.177;16.256;5.383;21.293;11.669;7.268;9.322;16.207;3.739
PM2.5;uur;µg/m³;20230916 06:00;20230916 07:00;6.52;4.787;0.113;22.577;10.807;20.382;15.335;18.86;18.108;26.673;11.581;17.824;20.333;9.909;12.061;9.484;18.088;9.406;8.169;22.322;11.473;13.473;9.773;16.344;3.344
PM2.5;uur;µg/m³;20230916 07:00;20230916 08:00;10.141;4.119;3.808;16.354;24.115;20.734;17.353;19.62;14.423;23.998;15.972;25.634;15.854;19.098;14.404;13.335;13.683;18.921;10.268;16.952;10.297;11.307;12.929;14.688;7.892
PM2.5;uur;µg/m³;20230916 08:00;20230916 09:00;9.504;4.659;7.603;31.397;15.266;18.196;16.04;19.55;20.529;15.197;17.373;26.516;22.949;17.922;11.307;23.469;12.975;31.005;18.735;18.343;11.767;8.739;17.422;15.207;14.639
PM2.5;uur;µg/m³;20230916 09:00;20230916 10:00;6.354;4.861;8.739;20.166;24.008;16.119;15.805;17.03;8.808;12.297;14.413;7.571;15.648;11.493;13.933;24.831;13.411;28.104;21.499;15.717;12.248;5.668;13.343;14.364;6.136
PM2.5;uur;µg/m³;20230916 10:00;20230916 11:00;5.215;4.42;8.788;17.324;12.747;10.673;19.294;11.99;4.475;6.149;11.385;16.756;10.239;10.425;7.979;11.287;9.361;22.969;5.083;13.855;10.523;4.984;10.103;10.699;3.467
PM2.5;uur;µg/m³;20230916 11:00;20230916 12:00;5.203;2.177;6.193;12.904;10.758;9.037;16.942;14.76;2.061;5.729;6.776;11.856;6.243;9.807;9.807;8.572;5.685;12.836;3.677;11.906;12.542;4.353;7.556;11.219;0.623
PM2.5;uur;µg/m³;20230916 12:00;20230916 13:00;5.719;4.017;2.774;10.963;7.941;9.517;-2.393;9.846;1.594;4.814;5.793;13.306;5.351;10.954;14.502;10.709;4.455;10.611;0.179;16.746;11.062;2.363;6.894;6.298;3.132
PM2.5;uur;µg/m³;20230916 13:00;20230916 14:00;7.167;3.58;1.553;14.678;8.006;11.497;4.056;9.635;0.471;2.897;4.347;8.182;4.55;10.012;7.736;6.016;5.105;14.462;-0.138;14.286;8.318;3.613;7.371;6.918;3.191
PM2.5;uur;µg/m³;20230916 14:00;20230916 15:00;9.562;2.436;4.451;15.148;4.881;10.497;4.757;10.97;-0.514;2.924;5.001;3.478;3.397;8.905;8.281;10.18;8.875;5.572;1.98;11.241;4.5;4.345;8.354;5.371;1.984
PM2.5;uur;µg/m³;20230916 15:00;20230916 16:00;9.749;3.86;3.519;14.168;0.842;11.402;1.054;11.83;-0.831;2.324;6.695;3.847;3.351;7.805;6.403;7.886;7.164;6.148;0.124;21.273;5.995;5.954;10.266;4.019;3.684
PM2.5;uur;µg/m³;20230916 16:00;20230916 17:00;9.562;4.141;1.211;13.1;3.219;10.396;-1.321;11.72;-1.851;4.752;4.511;2.502;3.352;6.199;6.932;8.121;4.35;6.453;-1.506;14.707;7.392;6.753;11.101;4.953;3.926
PM2.5;uur;µg/m³;20230916 17:00;20230916 18:00;11.836;5.229;2.77;16.667;3.312;12.56;2.426;12.8;2.328;4.247;1.634;2.721;8.493;4.302;5.734;10.288;5.634;7.426;0.274;19.519;8.661;5.219;11.036;7.427;13.335
PM2.5;uur;µg/m³;20230916 18:00;20230916 19:00;12.777;2.823;5.424;17.628;9.425;14.531;1.748;14.7;1.844;2.502;-0.226;0.657;5.536;6.053;3.849;8.128;6.715;5.274;3.258;12.254;9.249;3.678;10.268;14.727;9.935
PM2.5;uur;µg/m³;20230916 19:00;20230916 20:00;8.57;3.247;9.317;12.559;8.867;19.117;3.701;30.83;-0.319;4.166;-1.099;0.045;1.965;12.11;2.621;12.365;7.703;1.386;4.655;10.377;7.796;9.739;12.763;15.227;14.59
PM2.5;uur;µg/m³;20230916 20:00;20230916 21:00;14.835;5.055;6.218;12.313;9.905;17.177;18.637;20.89;2.211;3.09;-1.185;4.471;1.842;9.191;6.923;11.366;7.339;2.468;4.141;8.064;4.547;8.945;11.498;16.07;9.582
PM2.5;uur;µg/m³;20230916 21:00;20230916 22:00;14.462;3.568;9.092;13.071;7.738;14.119;1.313;16.4;6.118;1.962;-1.171;3.129;4.492;10.127;12.248;10.327;7.328;5.81;14.09;17.951;2.061;6.085;12.159;15.746;11.709
PM2.5;uur;µg/m³;20230916 22:00;20230916 23:00;14.443;3.339;6.68;13.678;10.356;15.825;20.901;14.83;5.048;9.082;10.346;1.165;5.619;11.415;10.915;11.699;8.642;12.444;12.052;26.957;1.125;7.353;13.375;13.012;6.629
PM2.5;uur;µg/m³;20230916 23:00;20230917 00:00;8.906;2.415;4.656;13.404;5.979;15.099;20.607;19.2;4.548;10.807;13.835;2.303;4.475;13.796;8.837;14.982;8.851;12.493;8.074;5.546;7.877;7.702;10.285;15.678;8.431
PM2.5;uur;µg/m³;20230917 00:00;20230917 01:00;7.714;2.864;5.3;10.687;1.802;14.286;11.581;14.12;4.691;9.357;20.411;12.787;11.65;16.05;15.834;16.834;11.906;15.001;20.382;5.416;5.688;13.159;8.473;15.874;5.621
PM2.5;uur;µg/m³;20230917 01:00;20230917 02:00;5.936;2.264;10.111;10.659;6.6;13.757;15.56;15.92;8.274;9.749;12.551;14.168;9.543;10.685;11.307;19.235;11.486;11.856;18.373;12.562;6.338;15.021;4.776;12.061;3.93
PM2.5;uur;µg/m³;20230917 02:00;20230917 03:00;6.057;6.013;9.807;16.873;6.826;10.687;19.157;13.75;12.12;10.64;17.971;15.423;13.453;11.13;16.971;17.314;13.148;16.599;16.697;13.049;9.847;12.875;2.208;10.885;1.545
PM2.5;uur;µg/m³;20230917 03:00;20230917 04:00;6.828;4.596;14.609;12.028;8.631;15.344;8.579;18.13;11.023;8.788;13.326;11.366;12.806;14.521;11.366;15.001;12.25;17.197;14.688;17.471;8.137;16.903;11.626;11.14;1.858
PM2.5;uur;µg/m³;20230917 04:00;20230917 05:00;3.615;6.65;7.133;7.471;8.139;16.54;8.016;17.7;6.977;7.832;12.395;8.994;10.052;12.12;8.72;18.598;11.677;15.148;10.797;15.188;6.481;12.257;14.479;11.307;7.666
PM2.5;uur;µg/m³;20230917 05:00;20230917 06:00;7.807;2.065;4.713;9.042;9.974;12.002;11.081;18.13;5.635;8.896;7.841;11.65;8.543;20.068;7.728;14.864;7.99;17.265;7.553;25.713;7.679;8.906;16.52;16.266;11.993
PM2.5;uur;µg/m³;20230917 06:00;20230917 07:00;7.773;-1.709;0.317;14.972;9.357;12.423;14.021;15.55;4.279;6.898;9.2;7.693;7.283;14.355;7.417;18.471;19.431;11.16;12.463;17.432;4.842;11.091;12.497;13.669;10.444
PM2.5;uur;µg/m³;20230917 07:00;20230917 08:00;5.164;-0.629;9.023;11.456;9.778;11.244;17.108;15.57;6.116;9.357;13.816;10.464;6.536;13.355;10.993;11.023;10.056;9.7;11.307;21.616;12.983;14.355;17.118;12.003;14.247
PM2.5;uur;µg/m³;20230917 08:00;20230917 09:00;11.317;-1.689;4.836;11.995;10.787;18.823;21.234;16.62;6.786;8.455;10.199;12.787;7.734;12.61;12.267;16.736;10.803;13.884;9.023;13.225;13.012;17.255;15.328;17.001;14.041
PM2.5;uur;µg/m³;20230917 09:00;20230917 10:00;17.5;-1.936;0.267;16.207;15.09;13.316;18.52;18.77;4.049;5.25;4.889;8.759;7.664;14.6;11.081;19.47;14.835;8.185;11.679;19.098;13.424;28.506;16.06;13.757;18.647
PM2.5;uur;µg/m³;20230917 10:00;20230917 11:00;18.402;-2.203;1.537;10.947;7.276;10.7;20.538;22.36;2.708;3.677;7.402;5.428;5.615;11.366;10.327;18.912;9.499;9.709;20.019;20.881;14.874;15.599;14.921;10.533;11.846
PM2.5;uur;µg/m³;20230917 11:00;20230917 12:00;11.464;-3.567;2.904;26.115;10.797;13.669;13.384;28.33;4.855;5.106;10.229;8.048;5.093;18.823;10.405;13.375;15.932;18.333;23.331;15.58;23.429;22.714;12.859;14.159;14.884
PM2.5;uur;µg/m³;20230917 12:00;20230917 13:00;5.541;;0.564;19.637;21.019;19.696;7.948;24.59;6.874;18.912;9.072;13.659;10.866;11.963;12.806;18.363;16.952;17.167;24.409;20.607;20.382;6.401;11.871;10.484;9.504
PM2.5;uur;µg/m³;20230917 13:00;20230917 14:00;3.061;-1.194;0.626;19.068;29.192;25.566;3.215;12.93;8.099;15.139;7.452;21.607;11.836;9.098;22.557;21.264;19.794;22.273;23.89;6.833;11.718;2.957;9.409;12.473;6.755
PM2.5;uur;µg/m³;20230917 14:00;20230917 15:00;1.904;0.584;2.266;16.462;23.469;18.647;10.64;14.52;12.453;15.668;10.572;23.273;13.639;6.985;26.34;22.469;21.224;19.029;15.472;7.247;8.945;1.073;10.892;11.709;6.373
PM2.5;uur;µg/m³;20230917 15:00;20230917 16:00;-0.087;0.98;-0.562;11.008;17.148;19.617;7.745;15.53;13.698;14.168;7.097;16.883;18.431;17.892;18.186;28.006;17.344;20.411;12.591;8.373;8.081;0.486;9.572;19.833;10.562
PM2.5;uur;µg/m³;20230917 16:00;20230917 17:00;-0.138;0.96;-1.999;8.526;16.471;18.598;7.478;11.71;22.479;16.795;9.2;15.354;21.028;18.569;15.913;23.537;14.462;27.055;11.895;9.479;7.285;3.621;11.636;21.675;14.061
PM2.5;uur;µg/m³;20230917 17:00;20230917 18:00;0.672;0.027;-4.174;6.443;14.874;16.481;8.559;6.651;22.048;22.645;11.189;17.883;17.432;14.845;13.541;16.079;19.607;25.811;8.994;7.952;3.626;5.232;20.891;11.787;5.855
PM2.5;uur;µg/m³;20230917 18:00;20230917 19:00;0.086;1.652;-2.327;6.793;9.278;17.02;3.835;6.221;18.177;33.827;7.807;16.971;17.863;8.996;16.697;15.305;15.864;27.369;6.49;3.758;6.121;4.682;23.096;17.451;11.023
PM2.5;uur;µg/m³;20230917 19:00;20230917 20:00;1.978;3.56;1.004;9.983;7.707;14.727;2.992;11.56;14.747;32.093;9.229;20.685;17.971;15.746;12.855;13.277;22.459;14.727;5.518;3.546;6.113;4.976;17.206;22.273;11.483
PM2.5;uur;µg/m³;20230917 20:00;20230917 21:00;5.424;3.695;1.429;10.885;7.68;14.56;6.074;9.299;18.52;25.566;13.59;18.725;;20.058;13.453;11.963;13.41;14.992;4.449;7.283;5.516;3.265;15.176;12.581;12.806
PM2.5;uur;µg/m³;20230917 21:00;20230917 22:00;3.972;2.122;2.583;7.735;9.739;13.433;3.627;10.6;21.538;23.243;16.628;15.09;26.35;14.972;11.875;18.186;14.002;13.296;5.916;4.237;3.651;7.434;18.686;25.919;4.364
PM2.5;uur;µg/m³;20230917 22:00;20230917 23:00;1.186;1.318;3.116;13.62;8.837;13.384;0.901;11.74;12.875;14.237;22.567;11.199;17.285;22.44;14.658;18.186;9.912;10.689;5.306;3.83;2.853;7.116;15.144;12.532;12.189
